"CouncilSiteID","Date","Value","Method","Measurement","Censored","centype","QC"
"101367",2012-05-21,3.2,"","Secchi",FALSE,"FALSE",""
"101367",2012-05-21,8.1,"","pH",FALSE,"FALSE",""
"101367",2012-05-21,8.2,"","CHLA",FALSE,"FALSE",""
"101367",2016-11-22,0.001,"","NH4N",TRUE,"Left",""
"101367",2016-11-22,0.012,"","TP",FALSE,"FALSE",""
"101367",2016-11-22,0.38,"","TN",FALSE,"FALSE",""
"101367",2016-11-22,2.31,"","Secchi",FALSE,"FALSE",""
"101367",2016-11-22,4.3,"","CHLA",FALSE,"FALSE",""
"101367",2016-11-22,7.82,"","pH",FALSE,"FALSE",""
"101367",2007-05-23,0.02,"","NH4N",FALSE,"FALSE",""
"101367",2007-05-23,0.022,"","TP",FALSE,"FALSE",""
"101367",2007-05-23,0.441,"","TN",FALSE,"FALSE",""
"101367",2007-05-23,3.87,"","Secchi",FALSE,"FALSE",""
"101367",2007-05-23,7.7,"","CHLA",FALSE,"FALSE",""
"101367",2017-08-24,0.002,"","NH4N",FALSE,"FALSE",""
"101367",2017-08-24,0.011,"","TP",FALSE,"FALSE",""
"101367",2017-08-24,0.35,"","TN",FALSE,"FALSE",""
"101367",2017-08-24,2.91,"","Secchi",FALSE,"FALSE",""
"101367",2017-08-24,7.8,"","pH",FALSE,"FALSE",""
"101367",2016-02-24,0.003,"","NH4N",FALSE,"FALSE",""
"101367",2016-02-24,0.01,"","TP",FALSE,"FALSE",""
"101367",2016-02-24,0.339,"","TN",FALSE,"FALSE",""
"101367",2016-02-24,3.6,"","CHLA",FALSE,"FALSE",""
"101367",2016-02-24,4.18,"","Secchi",FALSE,"FALSE",""
"101367",2016-02-24,8.11,"","pH",FALSE,"FALSE",""
"101367",2009-03-25,0.002,"","NH4N",FALSE,"FALSE",""
"101367",2009-03-25,0.018,"","TP",FALSE,"FALSE",""
"101367",2009-03-25,0.442,"","TN",FALSE,"FALSE",""
"101367",2009-03-25,15.1,"","CHLA",FALSE,"FALSE",""
"101367",2009-03-25,2.75,"","Secchi",FALSE,"FALSE",""
"101367",2009-03-25,8.1,"","pH",FALSE,"FALSE",""
"101367",2014-11-25,0.001,"","NH4N",FALSE,"FALSE",""
"101367",2014-11-25,0.016,"","TP",FALSE,"FALSE",""
"101367",2014-11-25,0.381,"","TN",FALSE,"FALSE",""
"101367",2014-11-25,1.95,"","Secchi",FALSE,"FALSE",""
"101367",2014-11-25,6.3,"","CHLA",FALSE,"FALSE",""
"101367",2014-11-25,8.26,"","pH",FALSE,"FALSE",""
"101367",2012-08-27,0.002,"","NH4N",FALSE,"FALSE",""
"101367",2012-08-27,0.011,"","TP",FALSE,"FALSE",""
"101367",2012-08-27,0.297,"","TN",FALSE,"FALSE",""
"101367",2012-08-27,3.2,"","Secchi",FALSE,"FALSE",""
"101367",2012-08-27,8.18,"","pH",FALSE,"FALSE",""
"101367",2012-08-27,8.4,"","CHLA",FALSE,"FALSE",""
"101367",2012-02-27,0.002,"","NH4N",FALSE,"FALSE",""
"101367",2012-02-27,0.008,"","TP",FALSE,"FALSE",""
"101367",2012-02-27,0.324,"","TN",FALSE,"FALSE",""
"101367",2012-02-27,2.2,"","CHLA",FALSE,"FALSE",""
"101367",2012-02-27,4.29,"","Secchi",FALSE,"FALSE",""
"101367",2012-02-27,7.98,"","pH",FALSE,"FALSE",""
"101367",2011-02-28,0.005,"","NH4N",FALSE,"FALSE",""
"101367",2011-02-28,0.011,"","TP",FALSE,"FALSE",""
"101367",2011-02-28,0.395,"","TN",FALSE,"FALSE",""
"101367",2011-02-28,2.5,"","Secchi",FALSE,"FALSE",""
"101367",2011-02-28,4.9,"","CHLA",FALSE,"FALSE",""
"101367",2011-02-28,8.1,"","pH",FALSE,"FALSE",""
"101367",2011-05-30,0.01,"","NH4N",FALSE,"FALSE",""
"101367",2011-05-30,0.017,"","TP",FALSE,"FALSE",""
"101367",2011-05-30,0.406,"","TN",FALSE,"FALSE",""
"101367",2011-05-30,11.7,"","CHLA",FALSE,"FALSE",""
"101367",2011-05-30,2.48,"","Secchi",FALSE,"FALSE",""
"101367",2011-05-30,7.9,"","pH",FALSE,"FALSE",""
"101367",2018-05-31,0.019,"","TP",FALSE,"FALSE",""
"101367",2018-05-31,0.062,"","NH4N",FALSE,"FALSE",""
"101367",2018-05-31,0.481,"","TN",FALSE,"FALSE",""
"101367",2018-05-31,19,"","CHLA",FALSE,"FALSE",""
"101367",2018-05-31,3.9,"","Secchi",FALSE,"FALSE",""
"101367",2018-05-31,7.96,"","pH",FALSE,"FALSE",""
"101369",2006-03-01,0.003,"","NH4N",FALSE,"FALSE",""
"101369",2006-03-01,0.047,"","TP",FALSE,"FALSE",""
"101369",2006-03-01,0.291,"","TN",FALSE,"FALSE",""
"101369",2006-03-01,3.19,"","Secchi",FALSE,"FALSE",""
"101369",2006-03-01,4.1,"","CHLA",FALSE,"FALSE",""
"101369",2006-03-01,8.3,"","pH",FALSE,"FALSE",""
"101369",2010-11-01,0.001,"","NH4N",TRUE,"Left",""
"101369",2010-11-01,0.013,"","TP",FALSE,"FALSE",""
"101369",2010-11-01,0.33,"","TN",FALSE,"FALSE",""
"101369",2010-11-01,2.3,"","CHLA",FALSE,"FALSE",""
"101369",2010-11-01,3.6,"","Secchi",FALSE,"FALSE",""
"101369",2010-11-01,8.8,"","pH",FALSE,"FALSE",""
"101369",2014-09-02,0.001,"","NH4N",FALSE,"FALSE",""
"101369",2014-09-02,0.016,"","TP",FALSE,"FALSE",""
"101369",2014-09-02,0.306,"","TN",FALSE,"FALSE",""
"101369",2014-09-02,2.85,"","Secchi",FALSE,"FALSE",""
"101369",2014-09-02,6,"","CHLA",FALSE,"FALSE",""
"101369",2014-09-02,8.39,"","pH",FALSE,"FALSE",""
"101369",2015-02-03,0.002,"","NH4N",FALSE,"FALSE",""
"101369",2015-02-03,0.026,"","TP",FALSE,"FALSE",""
"101369",2015-02-03,0.74,"","TN",FALSE,"FALSE",""
"101369",2015-02-03,1.02,"","Secchi",FALSE,"FALSE",""
"101369",2015-02-03,9.26,"","pH",FALSE,"FALSE",""
"101369",2015-02-03,93.2,"","CHLA",FALSE,"FALSE",""
"101369",2014-06-03,0.001,"","NH4N",TRUE,"Left",""
"101369",2014-06-03,0.017,"","TP",FALSE,"FALSE",""
"101369",2014-06-03,0.331,"","TN",FALSE,"FALSE",""
"101369",2014-06-03,12,"","CHLA",FALSE,"FALSE",""
"101369",2014-06-03,2.75,"","Secchi",FALSE,"FALSE",""
"101369",2014-06-03,8.48,"","pH",FALSE,"FALSE",""
"101369",2009-08-04,0.001,"","NH4N",TRUE,"Left",""
"101369",2009-08-04,0.016,"","TP",FALSE,"FALSE",""
"101369",2009-08-04,0.328,"","TN",FALSE,"FALSE",""
"101369",2009-08-04,2.5,"","Secchi",FALSE,"FALSE",""
"101369",2009-08-04,6,"","CHLA",FALSE,"FALSE",""
"101369",2009-08-04,7.7,"","pH",FALSE,"FALSE",""
"101369",2015-08-05,0.023,"","TP",FALSE,"FALSE",""
"101369",2015-08-05,0.324,"","NH4N",FALSE,"FALSE",""
"101369",2015-08-05,0.975,"","TN",FALSE,"FALSE",""
"101369",2015-08-05,1.9,"","Secchi",FALSE,"FALSE",""
"101369",2015-08-05,6,"","CHLA",FALSE,"FALSE",""
"101369",2015-08-05,7.82,"","pH",FALSE,"FALSE",""
"101369",2007-03-05,0.002,"","NH4N",FALSE,"FALSE",""
"101369",2007-03-05,0.012,"","TP",FALSE,"FALSE",""
"101369",2007-03-05,0.371,"","TN",FALSE,"FALSE",""
"101369",2007-03-05,3.35,"","Secchi",FALSE,"FALSE",""
"101369",2007-03-05,4.6,"","CHLA",FALSE,"FALSE",""
"101369",2007-03-05,8.56,"","pH",FALSE,"FALSE",""
"101369",2014-03-05,0.002,"","NH4N",FALSE,"FALSE",""
"101369",2014-03-05,0.022,"","TP",FALSE,"FALSE",""
"101369",2014-03-05,0.414,"","TN",FALSE,"FALSE",""
"101369",2014-03-05,10.3,"","CHLA",FALSE,"FALSE",""
"101369",2014-03-05,3.75,"","Secchi",FALSE,"FALSE",""
"101369",2014-03-05,8.37,"","pH",FALSE,"FALSE",""
"101369",2013-08-06,0.002,"","NH4N",FALSE,"FALSE",""
"101369",2013-08-06,0.015,"","TP",FALSE,"FALSE",""
"101369",2013-08-06,0.312,"","TN",FALSE,"FALSE",""
"101369",2013-08-06,4.5,"","Secchi",FALSE,"FALSE",""
"101369",2013-08-06,5.5,"","CHLA",FALSE,"FALSE",""
"101369",2013-08-06,8.35,"","pH",FALSE,"FALSE",""
"101369",2018-11-06,0.001,"","NH4N",FALSE,"FALSE",""
"101369",2018-11-06,0.01,"","TP",FALSE,"FALSE",""
"101369",2018-11-06,0.246,"","TN",FALSE,"FALSE",""
"101369",2018-11-06,3.9,"","CHLA",FALSE,"FALSE",""
"101369",2018-11-06,4.28,"","Secchi",FALSE,"FALSE",""
"101369",2018-11-06,8.28,"","pH",FALSE,"FALSE",""
"101369",2018-09-06,0.001,"","NH4N",FALSE,"FALSE",""
"101369",2018-09-06,0.014,"","TP",FALSE,"FALSE",""
"101369",2018-09-06,0.291,"","TN",FALSE,"FALSE",""
"101369",2018-09-06,11.3,"","CHLA",FALSE,"FALSE",""
"101369",2018-09-06,3.63,"","Secchi",FALSE,"FALSE",""
"101369",2018-09-06,8.09,"","pH",FALSE,"FALSE",""
"101369",2011-08-08,0.002,"","NH4N",FALSE,"FALSE",""
"101369",2011-08-08,0.017,"","TP",FALSE,"FALSE",""
"101369",2011-08-08,0.365,"","TN",FALSE,"FALSE",""
"101369",2011-08-08,2,"","Secchi",FALSE,"FALSE",""
"101369",2011-08-08,7.8,"","CHLA",FALSE,"FALSE",""
"101369",2011-08-08,8.3,"","pH",FALSE,"FALSE",""
"101369",2006-06-08,0.001,"","NH4N",TRUE,"Left",""
"101369",2006-06-08,0.018,"","TP",FALSE,"FALSE",""
"101369",2006-06-08,0.27,"","TN",FALSE,"FALSE",""
"101369",2006-06-08,10.9,"","CHLA",FALSE,"FALSE",""
"101369",2006-06-08,2.94,"","Secchi",FALSE,"FALSE",""
"101369",2006-06-08,8.2,"","pH",FALSE,"FALSE",""
"101369",2010-08-09,0.002,"","NH4N",FALSE,"FALSE",""
"101369",2010-08-09,0.015,"","TP",FALSE,"FALSE",""
"101369",2010-08-09,0.336,"","TN",FALSE,"FALSE",""
"101369",2010-08-09,2.5,"","Secchi",FALSE,"FALSE",""
"101369",2010-08-09,7.1,"","CHLA",FALSE,"FALSE",""
"101369",2010-08-09,8.5,"","pH",FALSE,"FALSE",""
"101369",2005-03-09,0.015,"","TP",FALSE,"FALSE",""
"101369",2005-03-09,0.321,"","TN",FALSE,"FALSE",""
"101369",2005-03-09,3.1,"","Secchi",FALSE,"FALSE",""
"101369",2005-03-09,8.2,"","pH",FALSE,"FALSE",""
"101369",2017-05-10,0.001,"","NH4N",FALSE,"FALSE",""
"101369",2017-05-10,0.011,"","TP",FALSE,"FALSE",""
"101369",2017-05-10,0.423,"","TN",FALSE,"FALSE",""
"101369",2017-05-10,3.45,"","Secchi",FALSE,"FALSE",""
"101369",2017-05-10,6.1,"","CHLA",FALSE,"FALSE",""
"101369",2017-05-10,8.33,"","pH",FALSE,"FALSE",""
"101369",2015-11-10,0.001,"","NH4N",FALSE,"FALSE",""
"101369",2015-11-10,0.016,"","TP",FALSE,"FALSE",""
"101369",2015-11-10,0.393,"","TN",FALSE,"FALSE",""
"101369",2015-11-10,3.45,"","Secchi",FALSE,"FALSE",""
"101369",2015-11-10,8.1,"","CHLA",FALSE,"FALSE",""
"101369",2015-11-10,9.84,"","pH",FALSE,"FALSE",""
"101369",2008-11-11,0.001,"","NH4N",FALSE,"FALSE",""
"101369",2008-11-11,0.014,"","TP",FALSE,"FALSE",""
"101369",2008-11-11,0.338,"","TN",FALSE,"FALSE",""
"101369",2008-11-11,2.88,"","Secchi",FALSE,"FALSE",""
"101369",2008-11-11,5.3,"","CHLA",FALSE,"FALSE",""
"101369",2008-11-11,8.5,"","pH",FALSE,"FALSE",""
"101369",2013-11-12,0.003,"","NH4N",FALSE,"FALSE",""
"101369",2013-11-12,0.016,"","TP",FALSE,"FALSE",""
"101369",2013-11-12,0.35,"","TN",FALSE,"FALSE",""
"101369",2013-11-12,2.9,"","Secchi",FALSE,"FALSE",""
"101369",2013-11-12,6.2,"","CHLA",FALSE,"FALSE",""
"101369",2013-11-12,8.95,"","pH",FALSE,"FALSE",""
"101369",2019-02-13,0.002,"","NH4N",FALSE,"FALSE",""
"101369",2019-02-13,0.015,"","TP",FALSE,"FALSE",""
"101369",2019-02-13,0.356,"","TN",FALSE,"FALSE",""
"101369",2019-02-13,2.79,"","Secchi",FALSE,"FALSE",""
"101369",2019-02-13,5.2,"","CHLA",FALSE,"FALSE",""
"101369",2019-02-13,8.98,"","pH",FALSE,"FALSE",""
"101369",2017-02-14,0.003,"","NH4N",FALSE,"FALSE",""
"101369",2017-02-14,0.016,"","TP",FALSE,"FALSE",""
"101369",2017-02-14,0.318,"","TN",FALSE,"FALSE",""
"101369",2017-02-14,3.6,"","CHLA",FALSE,"FALSE",""
"101369",2017-02-14,3.77,"","Secchi",FALSE,"FALSE",""
"101369",2017-02-14,8.41,"","pH",FALSE,"FALSE",""
"101369",2018-02-14,0.003,"","NH4N",FALSE,"FALSE",""
"101369",2018-02-14,0.024,"","TP",FALSE,"FALSE",""
"101369",2018-02-14,0.466,"","TN",FALSE,"FALSE",""
"101369",2018-02-14,3.2,"","Secchi",FALSE,"FALSE",""
"101369",2018-02-14,40.9,"","CHLA",FALSE,"FALSE",""
"101369",2018-02-14,8.28,"","pH",FALSE,"FALSE",""
"101369",2019-05-14,0.017,"","NH4N",FALSE,"FALSE",""
"101369",2019-05-14,0.033,"","TP",FALSE,"FALSE",""
"101369",2019-05-14,2.81,"","TN",FALSE,"FALSE",""
"101369",2019-05-14,4.6,"","CHLA",FALSE,"FALSE",""
"101369",2019-05-14,5.7,"","Secchi",FALSE,"FALSE",""
"101369",2019-05-14,8.26,"","pH",FALSE,"FALSE",""
"101369",2011-11-14,0.002,"","NH4N",FALSE,"FALSE",""
"101369",2011-11-14,0.012,"","TP",FALSE,"FALSE",""
"101369",2011-11-14,0.292,"","TN",FALSE,"FALSE",""
"101369",2011-11-14,2.79,"","Secchi",FALSE,"FALSE",""
"101369",2011-11-14,6,"","CHLA",FALSE,"FALSE",""
"101369",2011-11-14,8.81,"","pH",FALSE,"FALSE",""
"101369",2005-12-15,0.002,"","NH4N",FALSE,"FALSE",""
"101369",2005-12-15,0.011,"","TP",FALSE,"FALSE",""
"101369",2005-12-15,0.351,"","TN",FALSE,"FALSE",""
"101369",2005-12-15,2.3,"","Secchi",FALSE,"FALSE",""
"101369",2005-12-15,8,"","CHLA",FALSE,"FALSE",""
"101369",2005-12-15,8.8,"","pH",FALSE,"FALSE",""
"101369",2006-11-15,0.001,"","NH4N",FALSE,"FALSE",""
"101369",2006-11-15,0.012,"","TP",FALSE,"FALSE",""
"101369",2006-11-15,0.271,"","TN",FALSE,"FALSE",""
"101369",2006-11-15,3.95,"","Secchi",FALSE,"FALSE",""
"101369",2006-11-15,4.6,"","CHLA",FALSE,"FALSE",""
"101369",2006-11-15,8.5,"","pH",FALSE,"FALSE",""
"101369",2016-08-16,0.003,"","NH4N",FALSE,"FALSE",""
"101369",2016-08-16,0.007,"","TP",FALSE,"FALSE",""
"101369",2016-08-16,0.293,"","TN",FALSE,"FALSE",""
"101369",2016-08-16,4.6,"","CHLA",FALSE,"FALSE",""
"101369",2016-08-16,4.77,"","Secchi",FALSE,"FALSE",""
"101369",2016-08-16,8.34,"","pH",FALSE,"FALSE",""
"101369",2015-06-16,0.027,"","TP",FALSE,"FALSE",""
"101369",2015-06-16,0.624,"","NH4N",FALSE,"FALSE",""
"101369",2015-06-16,1.18,"","TN",FALSE,"FALSE",""
"101369",2015-06-16,10.7,"","CHLA",FALSE,"FALSE",""
"101369",2015-06-16,8.14,"","pH",FALSE,"FALSE",""
"101369",2008-02-18,0.001,"","NH4N",FALSE,"FALSE",""
"101369",2008-02-18,0.022,"","TP",FALSE,"FALSE",""
"101369",2008-02-18,0.314,"","TN",FALSE,"FALSE",""
"101369",2008-02-18,2.6,"","Secchi",FALSE,"FALSE",""
"101369",2008-02-18,4.3,"","CHLA",FALSE,"FALSE",""
"101369",2008-02-18,8.8,"","pH",FALSE,"FALSE",""
"101369",2009-05-18,0.001,"","NH4N",TRUE,"Left",""
"101369",2009-05-18,0.021,"","TP",FALSE,"FALSE",""
"101369",2009-05-18,0.337,"","TN",FALSE,"FALSE",""
"101369",2009-05-18,2,"","Secchi",FALSE,"FALSE",""
"101369",2009-05-18,8.5,"","pH",FALSE,"FALSE",""
"101369",2009-05-18,8.8,"","CHLA",FALSE,"FALSE",""
"101369",2016-05-18,0.001,"","NH4N",FALSE,"FALSE",""
"101369",2016-05-18,0.015,"","TP",FALSE,"FALSE",""
"101369",2016-05-18,0.383,"","TN",FALSE,"FALSE",""
"101369",2016-05-18,13.1,"","CHLA",FALSE,"FALSE",""
"101369",2016-05-18,2.03,"","Secchi",FALSE,"FALSE",""
"101369",2016-05-18,8.3,"","pH",FALSE,"FALSE",""
"101369",2013-03-19,0.016,"","NH4N",FALSE,"FALSE",""
"101369",2013-03-19,0.022,"","TP",FALSE,"FALSE",""
"101369",2013-03-19,0.396,"","TN",FALSE,"FALSE",""
"101369",2013-03-19,1.85,"","Secchi",FALSE,"FALSE",""
"101369",2013-03-19,7.6,"","CHLA",FALSE,"FALSE",""
"101369",2013-03-19,8.09,"","pH",FALSE,"FALSE",""
"101369",2007-11-19,0.001,"","NH4N",FALSE,"FALSE",""
"101369",2007-11-19,0.026,"","TP",FALSE,"FALSE",""
"101369",2007-11-19,0.675,"","TN",FALSE,"FALSE",""
"101369",2007-11-19,1.02,"","Secchi",FALSE,"FALSE",""
"101369",2007-11-19,23.1,"","CHLA",FALSE,"FALSE",""
"101369",2007-11-19,9,"","pH",FALSE,"FALSE",""
"101369",2019-11-19,0.001,"","NH4N",FALSE,"FALSE",""
"101369",2019-11-19,0.007,"","TP",FALSE,"FALSE",""
"101369",2019-11-19,0.272,"","TN",FALSE,"FALSE",""
"101369",2019-11-19,2.2,"","CHLA",FALSE,"FALSE",""
"101369",2019-11-19,5.17,"","Secchi",FALSE,"FALSE",""
"101369",2019-11-19,8.49,"","pH",FALSE,"FALSE",""
"101369",2007-08-20,0.001,"","NH4N",TRUE,"Left",""
"101369",2007-08-20,0.032,"","TP",FALSE,"FALSE",""
"101369",2007-08-20,0.587,"","TN",FALSE,"FALSE",""
"101369",2007-08-20,1.35,"","Secchi",FALSE,"FALSE",""
"101369",2007-08-20,28.8,"","CHLA",FALSE,"FALSE",""
"101369",2007-08-20,8.4,"","pH",FALSE,"FALSE",""
"101369",2013-05-20,0.001,"","NH4N",FALSE,"FALSE",""
"101369",2013-05-20,0.021,"","TP",FALSE,"FALSE",""
"101369",2013-05-20,0.378,"","TN",FALSE,"FALSE",""
"101369",2013-05-20,17.7,"","CHLA",FALSE,"FALSE",""
"101369",2013-05-20,3.1,"","Secchi",FALSE,"FALSE",""
"101369",2013-05-20,8.28,"","pH",FALSE,"FALSE",""
"101369",2012-11-20,0.004,"","NH4N",FALSE,"FALSE",""
"101369",2012-11-20,0.015,"","TP",FALSE,"FALSE",""
"101369",2012-11-20,0.315,"","TN",FALSE,"FALSE",""
"101369",2012-11-20,2.1,"","Secchi",FALSE,"FALSE",""
"101369",2012-11-20,5.08,"","CHLA",FALSE,"FALSE",""
"101369",2012-11-20,9.09,"","pH",FALSE,"FALSE",""
"101369",2019-08-21,0.004,"","NH4N",FALSE,"FALSE",""
"101369",2019-08-21,0.009,"","TP",FALSE,"FALSE",""
"101369",2019-08-21,0.271,"","TN",FALSE,"FALSE",""
"101369",2019-08-21,1.8,"","CHLA",FALSE,"FALSE",""
"101369",2019-08-21,6.5,"","Secchi",FALSE,"FALSE",""
"101369",2019-08-21,8.25,"","pH",FALSE,"FALSE",""
"101369",2012-05-21,0.001,"","NH4N",TRUE,"Left",""
"101369",2012-05-21,0.015,"","TP",FALSE,"FALSE",""
"101369",2012-05-21,0.355,"","TN",FALSE,"FALSE",""
"101369",2012-05-21,2.3,"","Secchi",FALSE,"FALSE",""
"101369",2012-05-21,8.42,"","pH",FALSE,"FALSE",""
"101369",2012-05-21,9.9,"","CHLA",FALSE,"FALSE",""
"101369",2017-11-21,0.002,"","NH4N",FALSE,"FALSE",""
"101369",2017-11-21,0.012,"","TP",FALSE,"FALSE",""
"101369",2017-11-21,0.265,"","TN",FALSE,"FALSE",""
"101369",2017-11-21,3.97,"","Secchi",FALSE,"FALSE",""
"101369",2017-11-21,5.8,"","CHLA",FALSE,"FALSE",""
"101369",2017-11-21,8.44,"","pH",FALSE,"FALSE",""
"101369",2016-11-22,0.002,"","NH4N",FALSE,"FALSE",""
"101369",2016-11-22,0.009,"","TP",FALSE,"FALSE",""
"101369",2016-11-22,0.274,"","TN",FALSE,"FALSE",""
"101369",2016-11-22,41.6,"","CHLA",FALSE,"FALSE",""
"101369",2016-11-22,5,"","Secchi",FALSE,"FALSE",""
"101369",2016-11-22,8.53,"","pH",FALSE,"FALSE",""
"101369",2007-05-23,0.001,"","NH4N",FALSE,"FALSE",""
"101369",2007-05-23,0.027,"","TP",FALSE,"FALSE",""
"101369",2007-05-23,0.386,"","TN",FALSE,"FALSE",""
"101369",2007-05-23,1.93,"","Secchi",FALSE,"FALSE",""
"101369",2007-05-23,10,"","CHLA",FALSE,"FALSE",""
"101369",2017-08-24,0.001,"","NH4N",TRUE,"Left",""
"101369",2017-08-24,0.022,"","TP",FALSE,"FALSE",""
"101369",2017-08-24,0.411,"","TN",FALSE,"FALSE",""
"101369",2017-08-24,2.66,"","Secchi",FALSE,"FALSE",""
"101369",2017-08-24,8.6,"","pH",FALSE,"FALSE",""
"101369",2016-02-24,0.002,"","NH4N",FALSE,"FALSE",""
"101369",2016-02-24,0.013,"","TP",FALSE,"FALSE",""
"101369",2016-02-24,0.399,"","TN",FALSE,"FALSE",""
"101369",2016-02-24,2.88,"","Secchi",FALSE,"FALSE",""
"101369",2016-02-24,6.3,"","CHLA",FALSE,"FALSE",""
"101369",2016-02-24,8.2,"","pH",FALSE,"FALSE",""
"101369",2004-03-25,10,"","CHLA",TRUE,"Left",""
"101369",2004-03-25,0.015,"","TP",FALSE,"FALSE",""
"101369",2004-03-25,0.3,"","TN",FALSE,"FALSE",""
"101369",2004-03-25,3.08,"","Secchi",FALSE,"FALSE",""
"101369",2004-03-25,8.2,"","pH",FALSE,"FALSE",""
"101369",2009-03-25,0.002,"","NH4N",FALSE,"FALSE",""
"101369",2009-03-25,0.022,"","TP",FALSE,"FALSE",""
"101369",2009-03-25,0.37,"","TN",FALSE,"FALSE",""
"101369",2009-03-25,2,"","Secchi",FALSE,"FALSE",""
"101369",2009-03-25,8.3,"","pH",FALSE,"FALSE",""
"101369",2009-03-25,9.6,"","CHLA",FALSE,"FALSE",""
"101369",2010-05-25,0.009,"","NH4N",FALSE,"FALSE",""
"101369",2010-05-25,0.022,"","TP",FALSE,"FALSE",""
"101369",2010-05-25,0.431,"","TN",FALSE,"FALSE",""
"101369",2010-05-25,2,"","Secchi",FALSE,"FALSE",""
"101369",2010-05-25,21.7,"","CHLA",FALSE,"FALSE",""
"101369",2010-05-25,8.2,"","pH",FALSE,"FALSE",""
"101369",2014-11-25,0.001,"","NH4N",TRUE,"Left",""
"101369",2014-11-25,0.015,"","TP",FALSE,"FALSE",""
"101369",2014-11-25,0.307,"","TN",FALSE,"FALSE",""
"101369",2014-11-25,2.85,"","Secchi",FALSE,"FALSE",""
"101369",2014-11-25,6.1,"","CHLA",FALSE,"FALSE",""
"101369",2014-11-25,8.64,"","pH",FALSE,"FALSE",""
"101369",2012-02-27,0.001,"","NH4N",FALSE,"FALSE",""
"101369",2012-02-27,0.015,"","TP",FALSE,"FALSE",""
"101369",2012-02-27,0.342,"","TN",FALSE,"FALSE",""
"101369",2012-02-27,2.35,"","Secchi",FALSE,"FALSE",""
"101369",2012-02-27,8.5,"","pH",FALSE,"FALSE",""
"101369",2012-02-27,9.1,"","CHLA",FALSE,"FALSE",""
"101369",2012-08-28,0.002,"","NH4N",FALSE,"FALSE",""
"101369",2012-08-28,0.012,"","TP",FALSE,"FALSE",""
"101369",2012-08-28,0.281,"","TN",FALSE,"FALSE",""
"101369",2012-08-28,3.5,"","Secchi",FALSE,"FALSE",""
"101369",2012-08-28,4.7,"","CHLA",FALSE,"FALSE",""
"101369",2012-08-28,8.48,"","pH",FALSE,"FALSE",""
"101369",2011-02-28,0.011,"","NH4N",FALSE,"FALSE",""
"101369",2011-02-28,0.029,"","TP",FALSE,"FALSE",""
"101369",2011-02-28,0.37,"","TN",FALSE,"FALSE",""
"101369",2011-02-28,2.65,"","Secchi",FALSE,"FALSE",""
"101369",2011-02-28,6.3,"","CHLA",FALSE,"FALSE",""
"101369",2011-02-28,8.5,"","pH",FALSE,"FALSE",""
"101369",2011-05-30,0.001,"","NH4N",FALSE,"FALSE",""
"101369",2011-05-30,0.022,"","TP",FALSE,"FALSE",""
"101369",2011-05-30,0.415,"","TN",FALSE,"FALSE",""
"101369",2011-05-30,1.87,"","Secchi",FALSE,"FALSE",""
"101369",2011-05-30,7.8,"","CHLA",FALSE,"FALSE",""
"101369",2011-05-30,8.4,"","pH",FALSE,"FALSE",""
"101369",2018-05-31,0.002,"","NH4N",FALSE,"FALSE",""
"101369",2018-05-31,0.017,"","TP",FALSE,"FALSE",""
"101369",2018-05-31,0.39,"","TN",FALSE,"FALSE",""
"101369",2018-05-31,17,"","CHLA",FALSE,"FALSE",""
"101369",2018-05-31,2.96,"","Secchi",FALSE,"FALSE",""
"101369",2018-05-31,8.16,"","pH",FALSE,"FALSE",""
"101373",2006-03-01,0.006,"","NH4N",FALSE,"FALSE",""
"101373",2006-03-01,0.363,"","TN",FALSE,"FALSE",""
"101373",2006-03-01,3.8,"","CHLA",FALSE,"FALSE",""
"101373",2006-03-01,4.3,"","Secchi",FALSE,"FALSE",""
"101373",2006-03-01,7.1,"","pH",FALSE,"FALSE",""
"101373",2010-11-01,0.004,"","NH4N",FALSE,"FALSE",""
"101373",2010-11-01,0.008,"","TP",FALSE,"FALSE",""
"101373",2010-11-01,0.337,"","TN",FALSE,"FALSE",""
"101373",2010-11-01,1.2,"","CHLA",FALSE,"FALSE",""
"101373",2010-11-01,6,"","Secchi",FALSE,"FALSE",""
"101373",2010-11-01,7.4,"","pH",FALSE,"FALSE",""
"101373",2014-09-02,0.004,"","NH4N",FALSE,"FALSE",""
"101373",2014-09-02,0.008,"","TP",FALSE,"FALSE",""
"101373",2014-09-02,0.326,"","TN",FALSE,"FALSE",""
"101373",2014-09-02,2.3,"","CHLA",FALSE,"FALSE",""
"101373",2014-09-02,6.75,"","Secchi",FALSE,"FALSE",""
"101373",2014-09-02,7.42,"","pH",FALSE,"FALSE",""
"101373",2014-06-03,0.002,"","NH4N",FALSE,"FALSE",""
"101373",2014-06-03,0.005,"","TP",FALSE,"FALSE",""
"101373",2014-06-03,0.315,"","TN",FALSE,"FALSE",""
"101373",2014-06-03,0.9,"","CHLA",FALSE,"FALSE",""
"101373",2014-06-03,10,"","Secchi",FALSE,"FALSE",""
"101373",2014-06-03,7.34,"","pH",FALSE,"FALSE",""
"101373",2009-08-04,0.001,"","NH4N",FALSE,"FALSE",""
"101373",2009-08-04,0.009,"","TP",FALSE,"FALSE",""
"101373",2009-08-04,0.334,"","TN",FALSE,"FALSE",""
"101373",2009-08-04,3.25,"","Secchi",FALSE,"FALSE",""
