"CouncilSiteID","Date","Value","Measurement"
"rw motupipi @ reillys br","11-Oct-06","76","MCI"
"rw motupipi @ reillys br","11-Oct-06","76","MCI"
"rw motupipi @ reillys br","11-Oct-06","76","MCI"
"rw motupipi @ reillys br","17-Apr-07","17","TaxaRichness"
"rw motupipi @ reillys br","17-Apr-07","23.5","PercentageEPTTaxa"
"rw motupipi @ reillys br","17-Apr-07","23.5","PercentageEPTTaxa"
"rw motupipi @ reillys br","17-Apr-07","23.5","PercentageEPTTaxa"
"rw motupipi @ reillys br","17-Apr-07","73","MCI"
"rw motupipi @ reillys br","17-Apr-07","73","MCI"
"rw motupipi @ reillys br","17-Apr-07","73","MCI"
"rw motupipi @ reillys br","17-Apr-07","73","MCI"
"rw motupipi @ reillys br","17-Apr-07","73","MCI"
"rw motupipi @ reillys br","17-Apr-07","73","MCI"
"rw motupipi @ reillys br","17-Apr-07","73","MCI"
"rw motupipi @ reillys br","17-Feb-15","17","TaxaRichness"
"rw motupipi @ reillys br","17-Feb-15","29.4","PercentageEPTTaxa"
"rw motupipi @ reillys br","17-Feb-15","29.4","PercentageEPTTaxa"
"rw motupipi @ reillys br","17-Feb-15","29.4","PercentageEPTTaxa"
"rw motupipi @ reillys br","17-Feb-15","79","MCI"
"rw motupipi @ reillys br","17-Feb-15","79","MCI"
"rw motupipi @ reillys br","17-Feb-15","79","MCI"
"rw motupipi @ reillys br","17-Feb-15","79","MCI"
"rw motupipi @ reillys br","17-Feb-15","79","MCI"
"rw motupipi @ reillys br","17-Feb-15","79","MCI"
"rw motupipi @ reillys br","17-Feb-15","79","MCI"
"rw motupipi @ reillys br","17-Jan-17","14","TaxaRichness"
"rw motupipi @ reillys br","17-Jan-17","35.71","PercentageEPTTaxa"
"rw motupipi @ reillys br","17-Jan-17","35.71","PercentageEPTTaxa"
"rw motupipi @ reillys br","17-Jan-17","35.71","PercentageEPTTaxa"
"rw motupipi @ reillys br","17-Jan-17","81","MCI"
"rw motupipi @ reillys br","17-Jan-17","81","MCI"
"rw motupipi @ reillys br","17-Jan-17","81","MCI"
"rw motupipi @ reillys br","17-Jan-17","81","MCI"
"rw motupipi @ reillys br","17-Jan-17","81","MCI"
"rw motupipi @ reillys br","17-Jan-17","81","MCI"
"rw motupipi @ reillys br","17-Jan-17","81","MCI"
"rw motupipi @ reillys br","18-Feb-13","14","TaxaRichness"
"rw motupipi @ reillys br","18-Feb-13","42.9","PercentageEPTTaxa"
"rw motupipi @ reillys br","18-Feb-13","42.9","PercentageEPTTaxa"
"rw motupipi @ reillys br","18-Feb-13","42.9","PercentageEPTTaxa"
"rw motupipi @ reillys br","18-Feb-13","82","MCI"
"rw motupipi @ reillys br","18-Feb-13","82","MCI"
"rw motupipi @ reillys br","18-Feb-13","82","MCI"
"rw motupipi @ reillys br","18-Feb-13","82","MCI"
"rw motupipi @ reillys br","18-Feb-13","82","MCI"
"rw motupipi @ reillys br","18-Feb-13","82","MCI"
"rw motupipi @ reillys br","18-Feb-13","82","MCI"
"rw motupipi @ reillys br","19-Nov-03","12","TaxaRichness"
"rw motupipi @ reillys br","19-Nov-03","16.7","PercentageEPTTaxa"
"rw motupipi @ reillys br","19-Nov-03","16.7","PercentageEPTTaxa"
"rw motupipi @ reillys br","19-Nov-03","16.7","PercentageEPTTaxa"
"rw motupipi @ reillys br","19-Nov-03","87","MCI"
"rw motupipi @ reillys br","19-Nov-03","87","MCI"
"rw motupipi @ reillys br","19-Nov-03","87","MCI"
"rw motupipi @ reillys br","19-Nov-03","87","MCI"
"rw motupipi @ reillys br","19-Nov-03","87","MCI"
"rw motupipi @ reillys br","19-Nov-03","87","MCI"
"rw motupipi @ reillys br","19-Nov-03","87","MCI"
"rw motupipi @ reillys br","20-Mar-18","24","TaxaRichness"
"rw motupipi @ reillys br","20-Mar-18","41.67","PercentageEPTTaxa"
"rw motupipi @ reillys br","20-Mar-18","41.67","PercentageEPTTaxa"
"rw motupipi @ reillys br","20-Mar-18","41.67","PercentageEPTTaxa"
"rw motupipi @ reillys br","20-Mar-18","86","MCI"
"rw motupipi @ reillys br","20-Mar-18","86","MCI"
"rw motupipi @ reillys br","20-Mar-18","86","MCI"
"rw motupipi @ reillys br","20-Mar-18","86","MCI"
"rw motupipi @ reillys br","20-Mar-18","86","MCI"
"rw motupipi @ reillys br","20-Mar-18","86","MCI"
"rw motupipi @ reillys br","20-Mar-18","86","MCI"
"rw motupipi @ reillys br","21-Apr-09","13","TaxaRichness"
"rw motupipi @ reillys br","21-Apr-09","23.1","PercentageEPTTaxa"
"rw motupipi @ reillys br","21-Apr-09","23.1","PercentageEPTTaxa"
"rw motupipi @ reillys br","21-Apr-09","23.1","PercentageEPTTaxa"
"rw motupipi @ reillys br","21-Apr-09","75","MCI"
"rw motupipi @ reillys br","21-Apr-09","75","MCI"
"rw motupipi @ reillys br","21-Apr-09","75","MCI"
"rw motupipi @ reillys br","21-Apr-09","75","MCI"
"rw motupipi @ reillys br","21-Apr-09","75","MCI"
"rw motupipi @ reillys br","21-Apr-09","75","MCI"
"rw motupipi @ reillys br","21-Apr-09","75","MCI"
"rw motupipi @ reillys br","22-Jan-19","23","TaxaRichness"
"rw motupipi @ reillys br","22-Jan-19","39.13","PercentageEPTTaxa"
"rw motupipi @ reillys br","22-Jan-19","39.13","PercentageEPTTaxa"
"rw motupipi @ reillys br","22-Jan-19","39.13","PercentageEPTTaxa"
"rw motupipi @ reillys br","22-Jan-19","78","MCI"
"rw motupipi @ reillys br","22-Jan-19","78","MCI"
"rw motupipi @ reillys br","22-Jan-19","78","MCI"
"rw motupipi @ reillys br","22-Jan-19","78","MCI"
"rw motupipi @ reillys br","22-Jan-19","78","MCI"
"rw motupipi @ reillys br","22-Jan-19","78","MCI"
"rw motupipi @ reillys br","22-Jan-19","78","MCI"
"rw motupipi @ reillys br","25-Oct-05","13","TaxaRichness"
"rw motupipi @ reillys br","25-Oct-05","23.1","PercentageEPTTaxa"
"rw motupipi @ reillys br","25-Oct-05","23.1","PercentageEPTTaxa"
"rw motupipi @ reillys br","25-Oct-05","23.1","PercentageEPTTaxa"
"rw motupipi @ reillys br","25-Oct-05","78","MCI"
"rw motupipi @ reillys br","25-Oct-05","78","MCI"
"rw motupipi @ reillys br","25-Oct-05","78","MCI"
"rw motupipi @ reillys br","25-Oct-05","78","MCI"
"rw motupipi @ reillys br","25-Oct-05","78","MCI"
"rw motupipi @ reillys br","25-Oct-05","78","MCI"
"rw motupipi @ reillys br","25-Oct-05","78","MCI"
"rw motupipi @ reillys br","29-May-08","16","TaxaRichness"
"rw motupipi @ reillys br","29-May-08","50","PercentageEPTTaxa"
"rw motupipi @ reillys br","29-May-08","50","PercentageEPTTaxa"
"rw motupipi @ reillys br","29-May-08","50","PercentageEPTTaxa"
"rw motupipi @ reillys br","29-May-08","76","MCI"
"rw motupipi @ reillys br","29-May-08","76","MCI"
"rw motupipi @ reillys br","29-May-08","76","MCI"
"rw motupipi @ reillys br","29-May-08","76","MCI"
"rw motupipi @ reillys br","29-May-08","76","MCI"
"rw motupipi @ reillys br","29-May-08","76","MCI"
"rw motupipi @ reillys br","29-May-08","76","MCI"
"rw motupipi @ reillys br","31-Oct-02","17","TaxaRichness"
"rw motupipi @ reillys br","31-Oct-02","23.5","PercentageEPTTaxa"
"rw motupipi @ reillys br","31-Oct-02","23.5","PercentageEPTTaxa"
"rw motupipi @ reillys br","31-Oct-02","23.5","PercentageEPTTaxa"
"rw motupipi @ reillys br","31-Oct-02","71","MCI"
"rw motupipi @ reillys br","31-Oct-02","71","MCI"
"rw motupipi @ reillys br","31-Oct-02","71","MCI"
"rw motupipi @ reillys br","31-Oct-02","71","MCI"
"rw motupipi @ reillys br","31-Oct-02","71","MCI"
"rw motupipi @ reillys br","31-Oct-02","71","MCI"
"rw motupipi @ reillys br","31-Oct-02","71","MCI"
"rw moutere @ riverside","09-Feb-12","13","TaxaRichness"
"rw moutere @ riverside","09-Feb-12","30.77","PercentageEPTTaxa"
"rw moutere @ riverside","09-Feb-12","30.77","PercentageEPTTaxa"
"rw moutere @ riverside","09-Feb-12","30.77","PercentageEPTTaxa"
"rw moutere @ riverside","09-Feb-12","83","MCI"
"rw moutere @ riverside","09-Feb-12","83","MCI"
"rw moutere @ riverside","09-Feb-12","83","MCI"
"rw moutere @ riverside","09-Feb-12","83","MCI"
"rw moutere @ riverside","09-Feb-12","83","MCI"
"rw moutere @ riverside","09-Feb-12","83","MCI"
"rw moutere @ riverside","09-Feb-12","83","MCI"
"rw moutere @ riverside","09-Feb-16","0","PercentageEPTTaxa"
"rw moutere @ riverside","09-Feb-16","0","PercentageEPTTaxa"
"rw moutere @ riverside","09-Feb-16","0","PercentageEPTTaxa"
"rw moutere @ riverside","09-Feb-16","11","TaxaRichness"
"rw moutere @ riverside","09-Feb-16","62","MCI"
"rw moutere @ riverside","09-Feb-16","62","MCI"
"rw moutere @ riverside","09-Feb-16","62","MCI"
"rw moutere @ riverside","09-Feb-16","62","MCI"
"rw moutere @ riverside","09-Feb-16","62","MCI"
"rw moutere @ riverside","09-Feb-16","62","MCI"
"rw moutere @ riverside","09-Feb-16","62","MCI"
"rw moutere @ riverside","10-Jan-17","25","TaxaRichness"
"rw moutere @ riverside","10-Jan-17","32","PercentageEPTTaxa"
"rw moutere @ riverside","10-Jan-17","32","PercentageEPTTaxa"
"rw moutere @ riverside","10-Jan-17","32","PercentageEPTTaxa"
"rw moutere @ riverside","10-Jan-17","86","MCI"
"rw moutere @ riverside","10-Jan-17","86","MCI"
"rw moutere @ riverside","10-Jan-17","86","MCI"
"rw moutere @ riverside","10-Jan-17","86","MCI"
"rw moutere @ riverside","10-Jan-17","86","MCI"
"rw moutere @ riverside","10-Jan-17","86","MCI"
"rw moutere @ riverside","10-Jan-17","86","MCI"
"rw moutere @ riverside","12-Feb-13","11","TaxaRichness"
"rw moutere @ riverside","12-Feb-13","71","MCI"
"rw moutere @ riverside","12-Feb-13","71","MCI"
"rw moutere @ riverside","12-Feb-13","71","MCI"
"rw moutere @ riverside","12-Feb-13","71","MCI"
"rw moutere @ riverside","12-Feb-13","71","MCI"
"rw moutere @ riverside","12-Feb-13","71","MCI"
"rw moutere @ riverside","12-Feb-13","71","MCI"
"rw moutere @ riverside","12-Feb-13","9.09","PercentageEPTTaxa"
"rw moutere @ riverside","12-Feb-13","9.09","PercentageEPTTaxa"
"rw moutere @ riverside","12-Feb-13","9.09","PercentageEPTTaxa"
"rw moutere @ riverside","12-Feb-14","11","TaxaRichness"
"rw moutere @ riverside","12-Feb-14","18.18","PercentageEPTTaxa"
"rw moutere @ riverside","12-Feb-14","18.18","PercentageEPTTaxa"
"rw moutere @ riverside","12-Feb-14","18.18","PercentageEPTTaxa"
"rw moutere @ riverside","12-Feb-14","75","MCI"
"rw moutere @ riverside","12-Feb-14","75","MCI"
"rw moutere @ riverside","12-Feb-14","75","MCI"
"rw moutere @ riverside","12-Feb-14","75","MCI"
"rw moutere @ riverside","12-Feb-14","75","MCI"
"rw moutere @ riverside","12-Feb-14","75","MCI"
"rw moutere @ riverside","12-Feb-14","75","MCI"
"rw moutere @ riverside","12-Feb-15","0","PercentageEPTTaxa"
"rw moutere @ riverside","12-Feb-15","0","PercentageEPTTaxa"
"rw moutere @ riverside","12-Feb-15","0","PercentageEPTTaxa"
"rw moutere @ riverside","12-Feb-15","66","MCI"
"rw moutere @ riverside","12-Feb-15","66","MCI"
"rw moutere @ riverside","12-Feb-15","66","MCI"
"rw moutere @ riverside","12-Feb-15","66","MCI"
"rw moutere @ riverside","12-Feb-15","66","MCI"
"rw moutere @ riverside","12-Feb-15","66","MCI"
"rw moutere @ riverside","12-Feb-15","66","MCI"
"rw moutere @ riverside","12-Feb-15","7","TaxaRichness"
"rw moutere @ riverside","13-Mar-18","33.33","PercentageEPTTaxa"
"rw moutere @ riverside","13-Mar-18","33.33","PercentageEPTTaxa"
"rw moutere @ riverside","13-Mar-18","33.33","PercentageEPTTaxa"
"rw moutere @ riverside","13-Mar-18","87","MCI"
"rw moutere @ riverside","13-Mar-18","87","MCI"
"rw moutere @ riverside","13-Mar-18","87","MCI"
"rw moutere @ riverside","13-Mar-18","87","MCI"
"rw moutere @ riverside","13-Mar-18","87","MCI"
"rw moutere @ riverside","13-Mar-18","87","MCI"
"rw moutere @ riverside","13-Mar-18","87","MCI"
"rw moutere @ riverside","13-Mar-18","9","TaxaRichness"
"rw moutere @ riverside","15-Jan-19","20","TaxaRichness"
"rw moutere @ riverside","15-Jan-19","5","PercentageEPTTaxa"
"rw moutere @ riverside","15-Jan-19","5","PercentageEPTTaxa"
"rw moutere @ riverside","15-Jan-19","5","PercentageEPTTaxa"
"rw moutere @ riverside","15-Jan-19","71","MCI"
"rw moutere @ riverside","15-Jan-19","71","MCI"
"rw moutere @ riverside","15-Jan-19","71","MCI"
"rw moutere @ riverside","15-Jan-19","71","MCI"
"rw moutere @ riverside","15-Jan-19","71","MCI"
"rw moutere @ riverside","15-Jan-19","71","MCI"
"rw moutere @ riverside","15-Jan-19","71","MCI"
"rw murchison ck @ 20m u-s sh6","04-Feb-15","13","TaxaRichness"
"rw murchison ck @ 20m u-s sh6","04-Feb-15","23.1","PercentageEPTTaxa"
"rw murchison ck @ 20m u-s sh6","04-Feb-15","23.1","PercentageEPTTaxa"
"rw murchison ck @ 20m u-s sh6","04-Feb-15","23.1","PercentageEPTTaxa"
"rw murchison ck @ 20m u-s sh6","04-Feb-15","80","MCI"
"rw murchison ck @ 20m u-s sh6","04-Feb-15","80","MCI"
"rw murchison ck @ 20m u-s sh6","04-Feb-15","80","MCI"
"rw murchison ck @ 20m u-s sh6","04-Feb-15","80","MCI"
"rw murchison ck @ 20m u-s sh6","04-Feb-15","80","MCI"
"rw murchison ck @ 20m u-s sh6","04-Feb-15","80","MCI"
"rw murchison ck @ 20m u-s sh6","04-Feb-15","80","MCI"
"rw murchison ck @ 20m u-s sh6","10-Feb-14","19","PercentageEPTTaxa"
"rw murchison ck @ 20m u-s sh6","10-Feb-14","19","PercentageEPTTaxa"
"rw murchison ck @ 20m u-s sh6","10-Feb-14","19","PercentageEPTTaxa"
"rw murchison ck @ 20m u-s sh6","10-Feb-14","21","TaxaRichness"
"rw murchison ck @ 20m u-s sh6","10-Feb-14","83","MCI"
"rw murchison ck @ 20m u-s sh6","10-Feb-14","83","MCI"
"rw murchison ck @ 20m u-s sh6","10-Feb-14","83","MCI"
"rw murchison ck @ 20m u-s sh6","10-Feb-14","83","MCI"
"rw murchison ck @ 20m u-s sh6","10-Feb-14","83","MCI"
"rw murchison ck @ 20m u-s sh6","10-Feb-14","83","MCI"
"rw murchison ck @ 20m u-s sh6","10-Feb-14","83","MCI"
"rw murchison ck @ 20m u-s sh6","11-Apr-05","17","TaxaRichness"
"rw murchison ck @ 20m u-s sh6","11-Apr-05","41.2","PercentageEPTTaxa"
"rw murchison ck @ 20m u-s sh6","11-Apr-05","41.2","PercentageEPTTaxa"
"rw murchison ck @ 20m u-s sh6","11-Apr-05","41.2","PercentageEPTTaxa"
"rw murchison ck @ 20m u-s sh6","11-Apr-05","86","MCI"
"rw murchison ck @ 20m u-s sh6","11-Apr-05","86","MCI"
"rw murchison ck @ 20m u-s sh6","11-Apr-05","86","MCI"
"rw murchison ck @ 20m u-s sh6","11-Apr-05","86","MCI"
"rw murchison ck @ 20m u-s sh6","11-Apr-05","86","MCI"
"rw murchison ck @ 20m u-s sh6","11-Apr-05","86","MCI"
"rw murchison ck @ 20m u-s sh6","11-Apr-05","86","MCI"
"rw murchison ck @ 20m u-s sh6","11-Jan-17","18","TaxaRichness"
"rw murchison ck @ 20m u-s sh6","11-Jan-17","38.89","PercentageEPTTaxa"
"rw murchison ck @ 20m u-s sh6","11-Jan-17","38.89","PercentageEPTTaxa"
"rw murchison ck @ 20m u-s sh6","11-Jan-17","38.89","PercentageEPTTaxa"
"rw murchison ck @ 20m u-s sh6","11-Jan-17","95","MCI"
"rw murchison ck @ 20m u-s sh6","11-Jan-17","95","MCI"
"rw murchison ck @ 20m u-s sh6","11-Jan-17","95","MCI"
"rw murchison ck @ 20m u-s sh6","11-Jan-17","95","MCI"
"rw murchison ck @ 20m u-s sh6","11-Jan-17","95","MCI"
"rw murchison ck @ 20m u-s sh6","11-Jan-17","95","MCI"
"rw murchison ck @ 20m u-s sh6","11-Jan-17","95","MCI"
"rw murchison ck @ 20m u-s sh6","14-Feb-13","11","TaxaRichness"
"rw murchison ck @ 20m u-s sh6","14-Feb-13","18.2","PercentageEPTTaxa"
"rw murchison ck @ 20m u-s sh6","14-Feb-13","18.2","PercentageEPTTaxa"
"rw murchison ck @ 20m u-s sh6","14-Feb-13","18.2","PercentageEPTTaxa"
"rw murchison ck @ 20m u-s sh6","14-Feb-13","85","MCI"
"rw murchison ck @ 20m u-s sh6","14-Feb-13","85","MCI"
"rw murchison ck @ 20m u-s sh6","14-Feb-13","85","MCI"
"rw murchison ck @ 20m u-s sh6","14-Feb-13","85","MCI"
"rw murchison ck @ 20m u-s sh6","14-Feb-13","85","MCI"
"rw murchison ck @ 20m u-s sh6","14-Feb-13","85","MCI"
"rw murchison ck @ 20m u-s sh6","14-Feb-13","85","MCI"
"rw murchison ck @ 20m u-s sh6","14-Mar-18","21","TaxaRichness"
"rw murchison ck @ 20m u-s sh6","14-Mar-18","33.33","PercentageEPTTaxa"
"rw murchison ck @ 20m u-s sh6","14-Mar-18","33.33","PercentageEPTTaxa"
"rw murchison ck @ 20m u-s sh6","14-Mar-18","33.33","PercentageEPTTaxa"
"rw murchison ck @ 20m u-s sh6","14-Mar-18","96","MCI"
"rw murchison ck @ 20m u-s sh6","14-Mar-18","96","MCI"
"rw murchison ck @ 20m u-s sh6","14-Mar-18","96","MCI"
"rw murchison ck @ 20m u-s sh6","14-Mar-18","96","MCI"
"rw murchison ck @ 20m u-s sh6","14-Mar-18","96","MCI"
"rw murchison ck @ 20m u-s sh6","14-Mar-18","96","MCI"
"rw murchison ck @ 20m u-s sh6","14-Mar-18","96","MCI"
"rw murchison ck @ 20m u-s sh6","15-May-08","110","MCI"
"rw murchison ck @ 20m u-s sh6","15-May-08","110","MCI"
"rw murchison ck @ 20m u-s sh6","15-May-08","110","MCI"
"rw murchison ck @ 20m u-s sh6","15-May-08","110","MCI"
"rw murchison ck @ 20m u-s sh6","15-May-08","110","MCI"
"rw murchison ck @ 20m u-s sh6","15-May-08","110","MCI"
"rw murchison ck @ 20m u-s sh6","15-May-08","110","MCI"
"rw murchison ck @ 20m u-s sh6","15-May-08","15","TaxaRichness"
"rw murchison ck @ 20m u-s sh6","15-May-08","6.7","PercentageEPTTaxa"
"rw murchison ck @ 20m u-s sh6","15-May-08","6.7","PercentageEPTTaxa"
"rw murchison ck @ 20m u-s sh6","15-May-08","6.7","PercentageEPTTaxa"
"rw murchison ck @ 20m u-s sh6","16-Feb-16","15","TaxaRichness"
"rw murchison ck @ 20m u-s sh6","16-Feb-16","26.67","PercentageEPTTaxa"
"rw murchison ck @ 20m u-s sh6","16-Feb-16","26.67","PercentageEPTTaxa"
"rw murchison ck @ 20m u-s sh6","16-Feb-16","26.67","PercentageEPTTaxa"
"rw murchison ck @ 20m u-s sh6","16-Feb-16","76","MCI"
"rw murchison ck @ 20m u-s sh6","16-Feb-16","76","MCI"
"rw murchison ck @ 20m u-s sh6","16-Feb-16","76","MCI"
"rw murchison ck @ 20m u-s sh6","16-Feb-16","76","MCI"
"rw murchison ck @ 20m u-s sh6","16-Feb-16","76","MCI"
"rw murchison ck @ 20m u-s sh6","16-Feb-16","76","MCI"
"rw murchison ck @ 20m u-s sh6","16-Feb-16","76","MCI"
"rw murchison ck @ 20m u-s sh6","16-Jan-19","19","TaxaRichness"
"rw murchison ck @ 20m u-s sh6","16-Jan-19","26.32","PercentageEPTTaxa"
"rw murchison ck @ 20m u-s sh6","16-Jan-19","26.32","PercentageEPTTaxa"
"rw murchison ck @ 20m u-s sh6","16-Jan-19","26.32","PercentageEPTTaxa"
"rw murchison ck @ 20m u-s sh6","16-Jan-19","82","MCI"
"rw murchison ck @ 20m u-s sh6","16-Jan-19","82","MCI"
"rw murchison ck @ 20m u-s sh6","16-Jan-19","82","MCI"
"rw murchison ck @ 20m u-s sh6","16-Jan-19","82","MCI"
"rw murchison ck @ 20m u-s sh6","16-Jan-19","82","MCI"
"rw murchison ck @ 20m u-s sh6","16-Jan-19","82","MCI"
"rw murchison ck @ 20m u-s sh6","16-Jan-19","82","MCI"
"rw murchison ck @ 20m u-s sh6","20-Apr-09","14","TaxaRichness"
"rw murchison ck @ 20m u-s sh6","20-Apr-09","28.6","PercentageEPTTaxa"
"rw murchison ck @ 20m u-s sh6","20-Apr-09","28.6","PercentageEPTTaxa"
"rw murchison ck @ 20m u-s sh6","20-Apr-09","28.6","PercentageEPTTaxa"
"rw murchison ck @ 20m u-s sh6","20-Apr-09","84","MCI"
"rw murchison ck @ 20m u-s sh6","20-Apr-09","84","MCI"
"rw murchison ck @ 20m u-s sh6","20-Apr-09","84","MCI"
"rw murchison ck @ 20m u-s sh6","20-Apr-09","84","MCI"
"rw murchison ck @ 20m u-s sh6","20-Apr-09","84","MCI"
"rw murchison ck @ 20m u-s sh6","20-Apr-09","84","MCI"
"rw murchison ck @ 20m u-s sh6","20-Apr-09","84","MCI"
"rw murchison ck @ 20m u-s sh6","20-Oct-05","24","TaxaRichness"
"rw murchison ck @ 20m u-s sh6","20-Oct-05","29.2","PercentageEPTTaxa"
"rw murchison ck @ 20m u-s sh6","20-Oct-05","29.2","PercentageEPTTaxa"
"rw murchison ck @ 20m u-s sh6","20-Oct-05","29.2","PercentageEPTTaxa"
"rw murchison ck @ 20m u-s sh6","20-Oct-05","85","MCI"
"rw murchison ck @ 20m u-s sh6","20-Oct-05","85","MCI"
"rw murchison ck @ 20m u-s sh6","20-Oct-05","85","MCI"
"rw murchison ck @ 20m u-s sh6","20-Oct-05","85","MCI"
"rw murchison ck @ 20m u-s sh6","20-Oct-05","85","MCI"
"rw murchison ck @ 20m u-s sh6","20-Oct-05","85","MCI"
"rw murchison ck @ 20m u-s sh6","20-Oct-05","85","MCI"
"rw murchison ck @ 20m u-s sh6","26-Apr-07","15","TaxaRichness"
"rw murchison ck @ 20m u-s sh6","26-Apr-07","26.7","PercentageEPTTaxa"
"rw murchison ck @ 20m u-s sh6","26-Apr-07","26.7","PercentageEPTTaxa"
"rw murchison ck @ 20m u-s sh6","26-Apr-07","26.7","PercentageEPTTaxa"
"rw murchison ck @ 20m u-s sh6","26-Apr-07","95","MCI"
"rw murchison ck @ 20m u-s sh6","26-Apr-07","95","MCI"
"rw murchison ck @ 20m u-s sh6","26-Apr-07","95","MCI"
"rw murchison ck @ 20m u-s sh6","26-Apr-07","95","MCI"
"rw murchison ck @ 20m u-s sh6","26-Apr-07","95","MCI"
"rw murchison ck @ 20m u-s sh6","26-Apr-07","95","MCI"
"rw murchison ck @ 20m u-s sh6","26-Apr-07","95","MCI"
"rw onekaka @ shambala br","07-Feb-16","118","MCI"
"rw onekaka @ shambala br","07-Feb-16","118","MCI"
"rw onekaka @ shambala br","07-Feb-16","118","MCI"
"rw onekaka @ shambala br","07-Feb-16","118","MCI"
"rw onekaka @ shambala br","07-Feb-16","118","MCI"
"rw onekaka @ shambala br","07-Feb-16","118","MCI"
"rw onekaka @ shambala br","07-Feb-16","118","MCI"
"rw onekaka @ shambala br","07-Feb-16","30","TaxaRichness"
"rw onekaka @ shambala br","07-Feb-16","63.33","PercentageEPTTaxa"
"rw onekaka @ shambala br","07-Feb-16","63.33","PercentageEPTTaxa"
"rw onekaka @ shambala br","07-Feb-16","63.33","PercentageEPTTaxa"
"rw onekaka @ shambala br","18-Apr-07","113","MCI"
"rw onekaka @ shambala br","18-Apr-07","113","MCI"
"rw onekaka @ shambala br","18-Apr-07","113","MCI"
"rw onekaka @ shambala br","18-Apr-07","113","MCI"
"rw onekaka @ shambala br","18-Apr-07","113","MCI"
"rw onekaka @ shambala br","18-Apr-07","113","MCI"
"rw onekaka @ shambala br","18-Apr-07","113","MCI"
"rw onekaka @ shambala br","18-Apr-07","32","TaxaRichness"
"rw onekaka @ shambala br","18-Apr-07","50","PercentageEPTTaxa"
"rw onekaka @ shambala br","18-Apr-07","50","PercentageEPTTaxa"
"rw onekaka @ shambala br","18-Apr-07","50","PercentageEPTTaxa"
"rw onekaka @ shambala br","18-Feb-15","113","MCI"
"rw onekaka @ shambala br","18-Feb-15","113","MCI"
"rw onekaka @ shambala br","18-Feb-15","113","MCI"
"rw onekaka @ shambala br","18-Feb-15","113","MCI"
"rw onekaka @ shambala br","18-Feb-15","113","MCI"
"rw onekaka @ shambala br","18-Feb-15","113","MCI"
"rw onekaka @ shambala br","18-Feb-15","113","MCI"
"rw onekaka @ shambala br","18-Feb-15","26","TaxaRichness"
"rw onekaka @ shambala br","18-Feb-15","57.7","PercentageEPTTaxa"
"rw onekaka @ shambala br","18-Feb-15","57.7","PercentageEPTTaxa"
"rw onekaka @ shambala br","18-Feb-15","57.7","PercentageEPTTaxa"
"rw onekaka @ shambala br","18-Nov-03","140","MCI"
"rw onekaka @ shambala br","18-Nov-03","140","MCI"
"rw onekaka @ shambala br","18-Nov-03","140","MCI"
"rw onekaka @ shambala br","18-Nov-03","140","MCI"
"rw onekaka @ shambala br","18-Nov-03","140","MCI"
"rw onekaka @ shambala br","18-Nov-03","140","MCI"
"rw onekaka @ shambala br","18-Nov-03","140","MCI"
"rw onekaka @ shambala br","18-Nov-03","17","TaxaRichness"
"rw onekaka @ shambala br","18-Nov-03","58.8","PercentageEPTTaxa"
"rw onekaka @ shambala br","18-Nov-03","58.8","PercentageEPTTaxa"
"rw onekaka @ shambala br","18-Nov-03","58.8","PercentageEPTTaxa"
"rw onekaka @ shambala br","19-Feb-13","126","MCI"
"rw onekaka @ shambala br","19-Feb-13","126","MCI"
"rw onekaka @ shambala br","19-Feb-13","126","MCI"
"rw onekaka @ shambala br","19-Feb-13","126","MCI"
"rw onekaka @ shambala br","19-Feb-13","126","MCI"
"rw onekaka @ shambala br","19-Feb-13","126","MCI"
"rw onekaka @ shambala br","19-Feb-13","126","MCI"
"rw onekaka @ shambala br","19-Feb-13","24","TaxaRichness"
"rw onekaka @ shambala br","19-Feb-13","54.2","PercentageEPTTaxa"
"rw onekaka @ shambala br","19-Feb-13","54.2","PercentageEPTTaxa"
"rw onekaka @ shambala br","19-Feb-13","54.2","PercentageEPTTaxa"
"rw onekaka @ shambala br","20-Apr-05","129","MCI"
"rw onekaka @ shambala br","20-Apr-05","129","MCI"
"rw onekaka @ shambala br","20-Apr-05","129","MCI"
"rw onekaka @ shambala br","20-Apr-05","129","MCI"
"rw onekaka @ shambala br","20-Apr-05","129","MCI"
"rw onekaka @ shambala br","20-Apr-05","129","MCI"
"rw onekaka @ shambala br","20-Apr-05","129","MCI"
"rw onekaka @ shambala br","20-Apr-05","40","TaxaRichness"
"rw onekaka @ shambala br","20-Apr-05","62.5","PercentageEPTTaxa"
"rw onekaka @ shambala br","20-Apr-05","62.5","PercentageEPTTaxa"
"rw onekaka @ shambala br","20-Apr-05","62.5","PercentageEPTTaxa"
"rw onekaka @ shambala br","20-Feb-14","117","MCI"
"rw onekaka @ shambala br","20-Feb-14","117","MCI"
"rw onekaka @ shambala br","20-Feb-14","117","MCI"
"rw onekaka @ shambala br","20-Feb-14","117","MCI"
"rw onekaka @ shambala br","20-Feb-14","117","MCI"
"rw onekaka @ shambala br","20-Feb-14","117","MCI"
"rw onekaka @ shambala br","20-Feb-14","117","MCI"
"rw onekaka @ shambala br","20-Feb-14","34","TaxaRichness"
"rw onekaka @ shambala br","20-Feb-14","58.8","PercentageEPTTaxa"
