"CouncilSiteID","Date","Value","Measurement"
"sq00225","29-Nov-04","16","TaxaRichness"
"sq00225","29-Nov-04","62.5","PercentageEPTTaxa"
"sq00225","30-Nov-15","102.963","MCI"
"sq00225","30-Nov-15","27","TaxaRichness"
"sq00225","30-Nov-15","37.04","PercentageEPTTaxa"
"sq00230","03-Dec-12","103.75","MCI"
"sq00230","03-Dec-12","16","TaxaRichness"
"sq00230","03-Dec-12","50","PercentageEPTTaxa"
"sq00230","04-Dec-17","101.7391","MCI"
"sq00230","04-Dec-17","23","TaxaRichness"
"sq00230","04-Dec-17","47.83","PercentageEPTTaxa"
"sq00230","06-Dec-10","16","TaxaRichness"
"sq00230","06-Dec-10","37.5","PercentageEPTTaxa"
"sq00230","06-Dec-10","93.75","MCI"
"sq00230","06-Dec-16","21","TaxaRichness"
"sq00230","06-Dec-16","28.57","PercentageEPTTaxa"
"sq00230","06-Dec-16","88.571426","MCI"
"sq00230","07-Dec-09","24","TaxaRichness"
"sq00230","07-Dec-09","41.67","PercentageEPTTaxa"
"sq00230","07-Dec-09","97.5","MCI"
"sq00230","07-Jan-20","29","TaxaRichness"
"sq00230","07-Jan-20","37.93","PercentageEPTTaxa"
"sq00230","07-Jan-20","93.103447","MCI"
"sq00230","08-Jan-19","21","TaxaRichness"
"sq00230","08-Jan-19","38.1","PercentageEPTTaxa"
"sq00230","08-Jan-19","90.476189","MCI"
"sq00230","09-Dec-13","19","TaxaRichness"
"sq00230","09-Dec-13","47.37","PercentageEPTTaxa"
"sq00230","09-Dec-13","97.89474","MCI"
"sq00230","09-Dec-14","22","TaxaRichness"
"sq00230","09-Dec-14","31.82","PercentageEPTTaxa"
"sq00230","09-Dec-14","91.81818","MCI"
"sq00230","10-Feb-03","103.8095","MCI"
"sq00230","10-Feb-03","21","TaxaRichness"
"sq00230","10-Feb-03","47.62","PercentageEPTTaxa"
"sq00230","11-Dec-02","101.1765","MCI"
"sq00230","11-Dec-02","17","TaxaRichness"
"sq00230","11-Dec-02","47.06","PercentageEPTTaxa"
"sq00230","11-Dec-07","105.2632","MCI"
"sq00230","11-Dec-07","19","TaxaRichness"
"sq00230","11-Dec-07","47.37","PercentageEPTTaxa"
"sq00230","12-Dec-11","23","TaxaRichness"
"sq00230","12-Dec-11","43.48","PercentageEPTTaxa"
"sq00230","12-Dec-11","99.130432","MCI"
"sq00230","13-Dec-00","12","TaxaRichness"
"sq00230","13-Dec-00","120","MCI"
"sq00230","13-Dec-00","66.67","PercentageEPTTaxa"
"sq00230","16-Dec-08","18","TaxaRichness"
"sq00230","16-Dec-08","38.89","PercentageEPTTaxa"
"sq00230","16-Dec-08","95.55556","MCI"
"sq00230","19-Feb-01","113.3333","MCI"
"sq00230","19-Feb-01","15","TaxaRichness"
"sq00230","19-Feb-01","53.33","PercentageEPTTaxa"
"sq00230","21-Jan-00","106.3158","MCI"
"sq00230","21-Jan-00","19","TaxaRichness"
"sq00230","21-Jan-00","52.63","PercentageEPTTaxa"
"sq00230","24-Nov-03","127.6923","MCI"
"sq00230","24-Nov-03","13","TaxaRichness"
"sq00230","24-Nov-03","69.23","PercentageEPTTaxa"
"sq00230","28-Nov-05","103.1579","MCI"
"sq00230","28-Nov-05","19","TaxaRichness"
"sq00230","28-Nov-05","47.37","PercentageEPTTaxa"
"sq00230","29-Nov-01","100","MCI"
"sq00230","29-Nov-01","12","TaxaRichness"
"sq00230","29-Nov-01","33.33","PercentageEPTTaxa"
"sq00230","29-Nov-04","110.6667","MCI"
"sq00230","29-Nov-04","15","TaxaRichness"
"sq00230","29-Nov-04","53.33","PercentageEPTTaxa"
"sq00230","29-Nov-99","100.7692","MCI"
"sq00230","29-Nov-99","26","TaxaRichness"
"sq00230","29-Nov-99","50","PercentageEPTTaxa"
"sq00230","30-Nov-15","25","TaxaRichness"
"sq00230","30-Nov-15","36","PercentageEPTTaxa"
"sq00230","30-Nov-15","95.2","MCI"
"sq00237","04-Dec-17","18","TaxaRichness"
"sq00237","04-Dec-17","33.33","PercentageEPTTaxa"
"sq00237","04-Dec-17","84.44444","MCI"
"sq00237","06-Dec-10","17","TaxaRichness"
"sq00237","06-Dec-10","17.65","PercentageEPTTaxa"
"sq00237","06-Dec-10","72.94118","MCI"
"sq00237","06-Dec-16","19","TaxaRichness"
"sq00237","06-Dec-16","31.58","PercentageEPTTaxa"
"sq00237","06-Dec-16","84.210533","MCI"
"sq00237","07-Dec-09","16","TaxaRichness"
"sq00237","07-Dec-09","18.75","PercentageEPTTaxa"
"sq00237","07-Dec-09","78.75","MCI"
"sq00237","07-Jan-20","26","TaxaRichness"
"sq00237","07-Jan-20","30.77","PercentageEPTTaxa"
"sq00237","07-Jan-20","82.307693","MCI"
"sq00237","08-Jan-19","16","TaxaRichness"
"sq00237","08-Jan-19","43.75","PercentageEPTTaxa"
"sq00237","08-Jan-19","90","MCI"
"sq00237","09-Dec-13","16","TaxaRichness"
"sq00237","09-Dec-13","31.25","PercentageEPTTaxa"
"sq00237","09-Dec-13","82.5","MCI"
"sq00237","09-Dec-14","13","TaxaRichness"
"sq00237","09-Dec-14","46.15","PercentageEPTTaxa"
"sq00237","09-Dec-14","84.615387","MCI"
"sq00237","10-Feb-03","17","TaxaRichness"
"sq00237","10-Feb-03","17.65","PercentageEPTTaxa"
"sq00237","10-Feb-03","68.23529","MCI"
"sq00237","11-Dec-02","14","TaxaRichness"
"sq00237","11-Dec-02","35.71","PercentageEPTTaxa"
"sq00237","11-Dec-02","80","MCI"
"sq00237","11-Dec-07","14","TaxaRichness"
"sq00237","11-Dec-07","28.57","PercentageEPTTaxa"
"sq00237","11-Dec-07","84.285713","MCI"
"sq00237","12-Dec-11","18","TaxaRichness"
"sq00237","12-Dec-11","22.22","PercentageEPTTaxa"
"sq00237","12-Dec-11","77.77778","MCI"
"sq00237","13-Dec-00","13","TaxaRichness"
"sq00237","13-Dec-00","15.38","PercentageEPTTaxa"
"sq00237","13-Dec-00","66.15385","MCI"
"sq00237","16-Dec-08","18","TaxaRichness"
"sq00237","16-Dec-08","22.22","PercentageEPTTaxa"
"sq00237","16-Dec-08","72.22222","MCI"
"sq00237","20-Feb-01","16","TaxaRichness"
"sq00237","20-Feb-01","18.75","PercentageEPTTaxa"
"sq00237","20-Feb-01","82.5","MCI"
"sq00237","21-Jan-00","20","TaxaRichness"
"sq00237","21-Jan-00","35","PercentageEPTTaxa"
"sq00237","21-Jan-00","87","MCI"
"sq00237","21-Nov-06","15","TaxaRichness"
"sq00237","21-Nov-06","26.67","PercentageEPTTaxa"
"sq00237","21-Nov-06","84","MCI"
"sq00237","24-Nov-03","13","TaxaRichness"
"sq00237","24-Nov-03","30.77","PercentageEPTTaxa"
"sq00237","24-Nov-03","73.846153","MCI"
"sq00237","28-Nov-05","18","TaxaRichness"
"sq00237","28-Nov-05","22.22","PercentageEPTTaxa"
"sq00237","28-Nov-05","80","MCI"
"sq00237","29-Nov-01","11","TaxaRichness"
"sq00237","29-Nov-01","18.18","PercentageEPTTaxa"
"sq00237","29-Nov-01","90.909088","MCI"
"sq00237","29-Nov-04","12","TaxaRichness"
"sq00237","29-Nov-04","25","PercentageEPTTaxa"
"sq00237","29-Nov-04","78.333344","MCI"
"sq00237","30-Nov-15","23","TaxaRichness"
"sq00237","30-Nov-15","26.09","PercentageEPTTaxa"
"sq00237","30-Nov-15","83.47826","MCI"
"sq00237","30-Nov-99","18","TaxaRichness"
"sq00237","30-Nov-99","33.33","PercentageEPTTaxa"
"sq00237","30-Nov-99","77.77778","MCI"
"sq00240","01-Dec-15","23","TaxaRichness"
"sq00240","01-Dec-15","26.09","PercentageEPTTaxa"
"sq00240","01-Dec-15","92.173912","MCI"
"sq00240","01-Dec-99","22","TaxaRichness"
"sq00240","01-Dec-99","22.73","PercentageEPTTaxa"
"sq00240","01-Dec-99","94.54546","MCI"
"sq00240","04-Dec-12","100","MCI"
"sq00240","04-Dec-12","18","TaxaRichness"
"sq00240","04-Dec-12","44.44","PercentageEPTTaxa"
"sq00240","05-Dec-17","104.3478","MCI"
"sq00240","05-Dec-17","23","TaxaRichness"
"sq00240","05-Dec-17","34.78","PercentageEPTTaxa"
"sq00240","07-Dec-10","15","TaxaRichness"
"sq00240","07-Dec-10","20","PercentageEPTTaxa"
"sq00240","07-Dec-10","80","MCI"
"sq00240","07-Dec-16","20","TaxaRichness"
"sq00240","07-Dec-16","30","PercentageEPTTaxa"
"sq00240","07-Dec-16","88","MCI"
"sq00240","08-Dec-09","14","TaxaRichness"
"sq00240","08-Dec-09","35.71","PercentageEPTTaxa"
"sq00240","08-Dec-09","92.85714","MCI"
"sq00240","08-Jan-20","20","TaxaRichness"
"sq00240","08-Jan-20","35","PercentageEPTTaxa"
"sq00240","08-Jan-20","96","MCI"
"sq00240","09-Jan-19","11","TaxaRichness"
"sq00240","09-Jan-19","110.9091","MCI"
"sq00240","09-Jan-19","54.55","PercentageEPTTaxa"
"sq00240","10-Dec-13","100","MCI"
"sq00240","10-Dec-13","22","TaxaRichness"
"sq00240","10-Dec-13","36.36","PercentageEPTTaxa"
"sq00240","10-Dec-14","102.3529","MCI"
"sq00240","10-Dec-14","17","TaxaRichness"
"sq00240","10-Dec-14","47.06","PercentageEPTTaxa"
"sq00240","12-Dec-07","122.8571","MCI"
"sq00240","12-Dec-07","7","TaxaRichness"
"sq00240","12-Dec-07","71.43","PercentageEPTTaxa"
"sq00240","13-Dec-11","106.25","MCI"
"sq00240","13-Dec-11","16","TaxaRichness"
"sq00240","13-Dec-11","50","PercentageEPTTaxa"
"sq00240","19-Jan-07","12","TaxaRichness"
"sq00240","19-Jan-07","123.3333","MCI"
"sq00240","19-Jan-07","58.33","PercentageEPTTaxa"
"sq00240","24-Jan-00","21","TaxaRichness"
"sq00240","24-Jan-00","28.57","PercentageEPTTaxa"
"sq00240","24-Jan-00","87.619049","MCI"
"sq00240","29-Nov-05","108","MCI"
"sq00240","29-Nov-05","15","TaxaRichness"
"sq00240","29-Nov-05","46.67","PercentageEPTTaxa"
"sq00243","01-Dec-15","103.2","MCI"
"sq00243","01-Dec-15","25","TaxaRichness"
"sq00243","01-Dec-15","36","PercentageEPTTaxa"
"sq00243","02-Dec-99","109","MCI"
"sq00243","02-Dec-99","20","TaxaRichness"
"sq00243","02-Dec-99","50","PercentageEPTTaxa"
"sq00243","04-Dec-12","106.9231","MCI"
"sq00243","04-Dec-12","26","TaxaRichness"
"sq00243","04-Dec-12","34.62","PercentageEPTTaxa"
"sq00243","05-Dec-17","102.5806","MCI"
"sq00243","05-Dec-17","31","TaxaRichness"
"sq00243","05-Dec-17","35.48","PercentageEPTTaxa"
"sq00243","07-Dec-10","104.7059","MCI"
"sq00243","07-Dec-10","17","TaxaRichness"
"sq00243","07-Dec-10","41.18","PercentageEPTTaxa"
"sq00243","07-Dec-16","22","TaxaRichness"
"sq00243","07-Dec-16","40.91","PercentageEPTTaxa"
"sq00243","07-Dec-16","98.18182","MCI"
"sq00243","08-Dec-09","100","MCI"
"sq00243","08-Dec-09","15","TaxaRichness"
"sq00243","08-Dec-09","40","PercentageEPTTaxa"
"sq00243","08-Jan-20","101.5385","MCI"
"sq00243","08-Jan-20","26","TaxaRichness"
"sq00243","08-Jan-20","34.62","PercentageEPTTaxa"
"sq00243","09-Jan-19","13","TaxaRichness"
"sq00243","09-Jan-19","30.77","PercentageEPTTaxa"
"sq00243","09-Jan-19","80","MCI"
"sq00243","10-Dec-02","100.7692","MCI"
"sq00243","10-Dec-02","26","TaxaRichness"
"sq00243","10-Dec-02","34.62","PercentageEPTTaxa"
"sq00243","10-Dec-13","100","MCI"
"sq00243","10-Dec-13","25","TaxaRichness"
"sq00243","10-Dec-13","36","PercentageEPTTaxa"
"sq00243","10-Dec-14","110.5263","MCI"
"sq00243","10-Dec-14","19","TaxaRichness"
"sq00243","10-Dec-14","42.11","PercentageEPTTaxa"
"sq00243","11-Feb-03","104.7619","MCI"
"sq00243","11-Feb-03","21","TaxaRichness"
"sq00243","11-Feb-03","42.86","PercentageEPTTaxa"
"sq00243","12-Dec-07","11","TaxaRichness"
"sq00243","12-Dec-07","121.8182","MCI"
"sq00243","12-Dec-07","45.45","PercentageEPTTaxa"
"sq00243","12-Feb-01","124.6154","MCI"
"sq00243","12-Feb-01","13","TaxaRichness"
"sq00243","12-Feb-01","61.54","PercentageEPTTaxa"
"sq00243","12-Nov-00","112.3077","MCI"
"sq00243","12-Nov-00","13","TaxaRichness"
"sq00243","12-Nov-00","38.46","PercentageEPTTaxa"
"sq00243","13-Dec-11","113.3333","MCI"
"sq00243","13-Dec-11","21","TaxaRichness"
"sq00243","13-Dec-11","52.38","PercentageEPTTaxa"
"sq00243","19-Jan-07","118.6667","MCI"
"sq00243","19-Jan-07","15","TaxaRichness"
"sq00243","19-Jan-07","46.67","PercentageEPTTaxa"
"sq00243","24-Jan-00","120","MCI"
"sq00243","24-Jan-00","21","TaxaRichness"
"sq00243","24-Jan-00","52.38","PercentageEPTTaxa"
"sq00243","25-Nov-03","112.2222","MCI"
"sq00243","25-Nov-03","18","TaxaRichness"
"sq00243","25-Nov-03","38.89","PercentageEPTTaxa"
"sq00243","29-Nov-05","116.9231","MCI"
"sq00243","29-Nov-05","13","TaxaRichness"
"sq00243","29-Nov-05","53.85","PercentageEPTTaxa"
"sq00243","30-Nov-04","113.3333","MCI"
"sq00243","30-Nov-04","12","TaxaRichness"
"sq00243","30-Nov-04","41.67","PercentageEPTTaxa"
"sq00257","01-Dec-05","115","MCI"
"sq00257","01-Dec-05","12","TaxaRichness"
"sq00257","01-Dec-05","50","PercentageEPTTaxa"
"sq00257","02-Dec-04","11","TaxaRichness"
"sq00257","02-Dec-04","120","MCI"
"sq00257","02-Dec-04","54.55","PercentageEPTTaxa"
"sq00257","02-Dec-15","11.11","PercentageEPTTaxa"
"sq00257","02-Dec-15","66.66666","MCI"
"sq00257","02-Dec-15","9","TaxaRichness"
"sq00257","05-Dec-12","19","TaxaRichness"
"sq00257","05-Dec-12","36.84","PercentageEPTTaxa"
"sq00257","05-Dec-12","91.578949","MCI"
"sq00257","06-Dec-17","17","TaxaRichness"
"sq00257","06-Dec-17","23.53","PercentageEPTTaxa"
"sq00257","06-Dec-17","77.64706","MCI"
"sq00257","08-Dec-10","13","TaxaRichness"
"sq00257","08-Dec-10","30.77","PercentageEPTTaxa"
"sq00257","08-Dec-10","84.615387","MCI"
"sq00257","08-Dec-16","10","PercentageEPTTaxa"
"sq00257","08-Dec-16","10","TaxaRichness"
"sq00257","08-Dec-16","68","MCI"
"sq00257","08-Dec-99","111.4286","MCI"
"sq00257","08-Dec-99","21","TaxaRichness"
"sq00257","08-Dec-99","52.38","PercentageEPTTaxa"
"sq00257","09-Dec-02","121.3333","MCI"
"sq00257","09-Dec-02","15","TaxaRichness"
"sq00257","09-Dec-02","53.33","PercentageEPTTaxa"
"sq00257","09-Dec-09","16","TaxaRichness"
"sq00257","09-Dec-09","37.5","PercentageEPTTaxa"
"sq00257","09-Dec-09","92.5","MCI"
"sq00257","09-Jan-20","22","TaxaRichness"
"sq00257","09-Jan-20","45.45","PercentageEPTTaxa"
"sq00257","09-Jan-20","96.36364","MCI"
"sq00257","10-Jan-19","17","TaxaRichness"
"sq00257","10-Jan-19","23.53","PercentageEPTTaxa"
"sq00257","10-Jan-19","67.058823","MCI"
"sq00257","11-Dec-13","17","TaxaRichness"
"sq00257","11-Dec-13","29.41","PercentageEPTTaxa"
"sq00257","11-Dec-13","82.352943","MCI"
"sq00257","11-Dec-14","15","TaxaRichness"
"sq00257","11-Dec-14","26.67","PercentageEPTTaxa"
"sq00257","11-Dec-14","81.333344","MCI"
"sq00257","12-Dec-00","127.6923","MCI"
"sq00257","12-Dec-00","13","TaxaRichness"
"sq00257","12-Dec-00","61.54","PercentageEPTTaxa"
"sq00257","12-Feb-03","124","MCI"
"sq00257","12-Feb-03","15","TaxaRichness"
"sq00257","12-Feb-03","66.67","PercentageEPTTaxa"
"sq00257","14-Dec-07","112.9412","MCI"
"sq00257","14-Dec-07","17","TaxaRichness"
"sq00257","14-Dec-07","52.94","PercentageEPTTaxa"
"sq00257","14-Dec-11","19","TaxaRichness"
"sq00257","14-Dec-11","31.58","PercentageEPTTaxa"
"sq00257","14-Dec-11","90.526314","MCI"
"sq00257","15-Feb-00","104.1667","MCI"
"sq00257","15-Feb-00","24","TaxaRichness"
"sq00257","15-Feb-00","45.83","PercentageEPTTaxa"
"sq00257","16-Feb-01","125.3333","MCI"
"sq00257","16-Feb-01","15","TaxaRichness"
"sq00257","16-Feb-01","60","PercentageEPTTaxa"
"sq00257","19-Dec-08","110","MCI"
"sq00257","19-Dec-08","14","TaxaRichness"
"sq00257","19-Dec-08","50","PercentageEPTTaxa"
"sq00257","21-Nov-06","110","MCI"
"sq00257","21-Nov-06","18","TaxaRichness"
"sq00257","21-Nov-06","44.44","PercentageEPTTaxa"
"sq00257","27-Nov-03","116.6667","MCI"
"sq00257","27-Nov-03","18","TaxaRichness"
"sq00257","27-Nov-03","55.56","PercentageEPTTaxa"
"sq00266","02-Dec-15","23","TaxaRichness"
"sq00266","02-Dec-15","26.09","PercentageEPTTaxa"
"sq00266","02-Dec-15","80.86957","MCI"
"sq00266","05-Dec-12","22","TaxaRichness"
"sq00266","05-Dec-12","22.73","PercentageEPTTaxa"
"sq00266","05-Dec-12","87.272728","MCI"
"sq00266","06-Dec-17","24","PercentageEPTTaxa"
"sq00266","06-Dec-17","25","TaxaRichness"
"sq00266","06-Dec-17","85.6","MCI"
"sq00266","07-Dec-10","17","TaxaRichness"
"sq00266","07-Dec-10","17.65","PercentageEPTTaxa"
"sq00266","07-Dec-10","84.70588","MCI"
"sq00266","08-Dec-16","23","TaxaRichness"
"sq00266","08-Dec-16","26.09","PercentageEPTTaxa"
"sq00266","08-Dec-16","83.47826","MCI"
"sq00266","09-Dec-09","15.79","PercentageEPTTaxa"
"sq00266","09-Dec-09","19","TaxaRichness"
"sq00266","09-Dec-09","75.78947","MCI"
"sq00266","09-Dec-99","10.53","PercentageEPTTaxa"
"sq00266","09-Dec-99","19","TaxaRichness"
"sq00266","09-Dec-99","74.73684","MCI"
"sq00266","09-Feb-00","20","TaxaRichness"
"sq00266","09-Feb-00","25","PercentageEPTTaxa"
"sq00266","09-Feb-00","81","MCI"
"sq00266","09-Jan-20","28","TaxaRichness"
"sq00266","09-Jan-20","32.14","PercentageEPTTaxa"
"sq00266","09-Jan-20","90","MCI"
"sq00266","10-Jan-19","20","TaxaRichness"
"sq00266","10-Jan-19","35","PercentageEPTTaxa"
"sq00266","10-Jan-19","85","MCI"
"sq00266","11-Dec-02","23","TaxaRichness"
"sq00266","11-Dec-02","26.09","PercentageEPTTaxa"
"sq00266","11-Dec-02","83.47826","MCI"
"sq00266","11-Dec-13","25.93","PercentageEPTTaxa"
"sq00266","11-Dec-13","27","TaxaRichness"
"sq00266","11-Dec-13","88.148148","MCI"
"sq00266","11-Dec-14","29","TaxaRichness"
"sq00266","11-Dec-14","31.03","PercentageEPTTaxa"
"sq00266","11-Dec-14","91.72414","MCI"
"sq00266","11-Feb-03","21.21","PercentageEPTTaxa"
"sq00266","11-Feb-03","33","TaxaRichness"
"sq00266","11-Feb-03","87.87878","MCI"
"sq00266","12-Dec-07","16","TaxaRichness"
"sq00266","12-Dec-07","43.75","PercentageEPTTaxa"
"sq00266","12-Dec-07","98.75","MCI"
"sq00266","12-Feb-01","19.05","PercentageEPTTaxa"
"sq00266","12-Feb-01","21","TaxaRichness"
"sq00266","12-Feb-01","80.95238","MCI"
"sq00266","12-Nov-00","14","TaxaRichness"
"sq00266","12-Nov-00","28.57","PercentageEPTTaxa"
"sq00266","12-Nov-00","78.57143","MCI"
"sq00266","14-Dec-11","25","TaxaRichness"
"sq00266","14-Dec-11","28","PercentageEPTTaxa"
"sq00266","14-Dec-11","86.4","MCI"
"sq00266","17-Dec-08","10","PercentageEPTTaxa"
"sq00266","17-Dec-08","10","TaxaRichness"
"sq00266","17-Dec-08","64","MCI"
"sq00266","19-Jan-07","14","TaxaRichness"
"sq00266","19-Jan-07","35.71","PercentageEPTTaxa"
"sq00266","19-Jan-07","87.14286","MCI"
"sq00266","25-Nov-03","16","TaxaRichness"
"sq00266","25-Nov-03","25","PercentageEPTTaxa"
"sq00266","25-Nov-03","81.25","MCI"
"sq00266","29-Nov-05","108.3333","MCI"
"sq00266","29-Nov-05","12","TaxaRichness"
"sq00266","29-Nov-05","41.67","PercentageEPTTaxa"
"sq00266","30-Nov-04","16","TaxaRichness"
"sq00266","30-Nov-04","31.25","PercentageEPTTaxa"
"sq00266","30-Nov-04","91.25","MCI"
"sq00272","01-Dec-15","119.3548","MCI"
"sq00272","01-Dec-15","31","TaxaRichness"
"sq00272","01-Dec-15","45.16","PercentageEPTTaxa"
"sq00272","04-Dec-07","111.7647","MCI"
"sq00272","04-Dec-07","17","TaxaRichness"
"sq00272","04-Dec-07","47.06","PercentageEPTTaxa"
"sq00272","04-Dec-12","123.871","MCI"
"sq00272","04-Dec-12","31","TaxaRichness"
"sq00272","04-Dec-12","54.84","PercentageEPTTaxa"
"sq00272","05-Dec-17","123.0769","MCI"
"sq00272","05-Dec-17","26","TaxaRichness"
"sq00272","05-Dec-17","53.85","PercentageEPTTaxa"
"sq00272","07-Dec-10","126.25","MCI"
"sq00272","07-Dec-10","16","TaxaRichness"
"sq00272","07-Dec-10","56.25","PercentageEPTTaxa"
"sq00272","07-Dec-16","122.6087","MCI"
"sq00272","07-Dec-16","23","TaxaRichness"
"sq00272","07-Dec-16","52.17","PercentageEPTTaxa"
"sq00272","08-Dec-09","122.3529","MCI"
"sq00272","08-Dec-09","17","TaxaRichness"
"sq00272","08-Dec-09","47.06","PercentageEPTTaxa"
"sq00272","08-Jan-20","121.25","MCI"
"sq00272","08-Jan-20","32","TaxaRichness"
"sq00272","08-Jan-20","40.63","PercentageEPTTaxa"
"sq00272","09-Jan-19","137.6","MCI"
"sq00272","09-Jan-19","25","TaxaRichness"
"sq00272","09-Jan-19","68","PercentageEPTTaxa"
"sq00272","10-Dec-02","131.4286","MCI"
"sq00272","10-Dec-02","21","TaxaRichness"
"sq00272","10-Dec-02","57.14","PercentageEPTTaxa"
"sq00272","10-Dec-13","124.8649","MCI"
"sq00272","10-Dec-13","37","TaxaRichness"
"sq00272","10-Dec-13","51.35","PercentageEPTTaxa"
"sq00272","10-Dec-14","114.6154","MCI"
"sq00272","10-Dec-14","26","TaxaRichness"
"sq00272","10-Dec-14","42.31","PercentageEPTTaxa"
"sq00272","11-Feb-03","133.0435","MCI"
"sq00272","11-Feb-03","23","TaxaRichness"
"sq00272","11-Feb-03","56.52","PercentageEPTTaxa"
"sq00272","13-Dec-00","129","MCI"
"sq00272","13-Dec-00","20","TaxaRichness"
"sq00272","13-Dec-00","55","PercentageEPTTaxa"
"sq00272","13-Dec-11","124.375","MCI"
"sq00272","13-Dec-11","32","TaxaRichness"
"sq00272","13-Dec-11","56.25","PercentageEPTTaxa"
"sq00272","14-Dec-99","130","MCI"
"sq00272","14-Dec-99","22","TaxaRichness"
"sq00272","14-Dec-99","63.64","PercentageEPTTaxa"
"sq00272","14-Feb-01","123.6364","MCI"
"sq00272","14-Feb-01","22","TaxaRichness"
"sq00272","14-Feb-01","50","PercentageEPTTaxa"
"sq00272","17-Dec-08","130","MCI"
"sq00272","17-Dec-08","24","TaxaRichness"
"sq00272","17-Dec-08","41.67","PercentageEPTTaxa"
"sq00272","18-Jan-07","138.8889","MCI"
"sq00272","18-Jan-07","18","TaxaRichness"
"sq00272","18-Jan-07","61.11","PercentageEPTTaxa"
"sq00272","25-Nov-03","123","MCI"
"sq00272","25-Nov-03","20","TaxaRichness"
"sq00272","25-Nov-03","45","PercentageEPTTaxa"
"sq00272","26-Jan-00","118.6667","MCI"
"sq00272","26-Jan-00","30","TaxaRichness"
"sq00272","26-Jan-00","53.33","PercentageEPTTaxa"
"sq00272","29-Nov-05","123.3333","MCI"
"sq00272","29-Nov-05","18","TaxaRichness"
"sq00272","29-Nov-05","55.56","PercentageEPTTaxa"
"sq00272","30-Nov-04","124","MCI"
"sq00272","30-Nov-04","20","TaxaRichness"
"sq00272","30-Nov-04","60","PercentageEPTTaxa"
"sq00280","01-Dec-04","112.2222","MCI"
"sq00280","01-Dec-04","18","TaxaRichness"
"sq00280","01-Dec-04","55.56","PercentageEPTTaxa"
"sq00280","01-Dec-15","112.1212","MCI"
"sq00280","01-Dec-15","33","TaxaRichness"
"sq00280","01-Dec-15","48.48","PercentageEPTTaxa"
"sq00280","05-Dec-07","108.1818","MCI"
"sq00280","05-Dec-07","22","TaxaRichness"
"sq00280","05-Dec-07","40.91","PercentageEPTTaxa"
"sq00280","05-Dec-12","115.3333","MCI"
"sq00280","05-Dec-12","30","TaxaRichness"
"sq00280","05-Dec-12","46.67","PercentageEPTTaxa"
"sq00280","05-Dec-17","112.5926","MCI"
"sq00280","05-Dec-17","27","TaxaRichness"
"sq00280","05-Dec-17","48.15","PercentageEPTTaxa"
"sq00280","07-Dec-16","120","MCI"
"sq00280","07-Dec-16","25","TaxaRichness"
"sq00280","07-Dec-16","60","PercentageEPTTaxa"
"sq00280","08-Dec-10","18","TaxaRichness"
"sq00280","08-Dec-10","44.44","PercentageEPTTaxa"
"sq00280","08-Dec-10","94.44444","MCI"
"sq00280","08-Jan-20","25","TaxaRichness"
"sq00280","08-Jan-20","36","PercentageEPTTaxa"
"sq00280","08-Jan-20","95.2","MCI"
"sq00280","09-Dec-09","103.75","MCI"
"sq00280","09-Dec-09","16","TaxaRichness"
"sq00280","09-Dec-09","37.5","PercentageEPTTaxa"
"sq00280","09-Jan-19","109.1667","MCI"
"sq00280","09-Jan-19","24","TaxaRichness"
"sq00280","09-Jan-19","37.5","PercentageEPTTaxa"
"sq00280","10-Dec-14","119.2857","MCI"
"sq00280","10-Dec-14","28","TaxaRichness"
"sq00280","10-Dec-14","50","PercentageEPTTaxa"
"sq00280","11-Dec-13","131.2","MCI"
"sq00280","11-Dec-13","25","TaxaRichness"
"sq00280","11-Dec-13","56","PercentageEPTTaxa"
"sq00280","12-Dec-02","121.8182","MCI"
"sq00280","12-Dec-02","22","TaxaRichness"
"sq00280","12-Dec-02","50","PercentageEPTTaxa"
"sq00280","12-Feb-03","114.0741","MCI"
"sq00280","12-Feb-03","27","TaxaRichness"
"sq00280","12-Feb-03","40.74","PercentageEPTTaxa"
"sq00280","14-Dec-00","17","TaxaRichness"
"sq00280","14-Dec-00","41.18","PercentageEPTTaxa"
"sq00280","14-Dec-00","96.470589","MCI"
"sq00280","14-Dec-11","115.7143","MCI"
"sq00280","14-Dec-11","28","TaxaRichness"
"sq00280","14-Dec-11","46.43","PercentageEPTTaxa"
"sq00280","14-Feb-00","122.2222","MCI"
"sq00280","14-Feb-00","18","TaxaRichness"
"sq00280","14-Feb-00","50","PercentageEPTTaxa"
"sq00280","15-Feb-01","112.1739","MCI"
"sq00280","15-Feb-01","23","TaxaRichness"
"sq00280","15-Feb-01","43.48","PercentageEPTTaxa"
"sq00280","16-Dec-99","25","TaxaRichness"
"sq00280","16-Dec-99","28","PercentageEPTTaxa"
"sq00280","16-Dec-99","95.2","MCI"
"sq00280","18-Dec-08","113.0435","MCI"
"sq00280","18-Dec-08","23","TaxaRichness"
"sq00280","18-Dec-08","39.13","PercentageEPTTaxa"
"sq00280","18-Jan-07","128.5714","MCI"
"sq00280","18-Jan-07","14","TaxaRichness"
"sq00280","18-Jan-07","50","PercentageEPTTaxa"
"sq00280","26-Nov-03","121.5385","MCI"
"sq00280","26-Nov-03","26","TaxaRichness"
"sq00280","26-Nov-03","53.85","PercentageEPTTaxa"
"sq00280","30-Nov-05","128","MCI"
