"CouncilSiteID","Date","Value","Method","Measurement","Censored","centype","QC"
7605,"18-Feb-19",7,"","pH",FALSE,"F",10
7605,"18-Feb-19",6.96,"","pH",FALSE,"F",10
7605,"23-Jul-18",7.32,"","pH",FALSE,"F",10
7605,"23-Jul-18",8.13,"","pH",FALSE,"F",10
7605,"28-Mar-19",7.13,"","pH",FALSE,"F",10
7605,"28-Mar-19",7.23,"","pH",FALSE,"F",10
7605,"28-Mar-19",8.66,"","pH",FALSE,"F",10
7605,"28-Mar-19",8.8,"","pH",FALSE,"F",10
7605,"28-Mar-19",7.2,"","pH",FALSE,"F",10
7605,"28-Mar-19",7.2,"","pH",FALSE,"F",10
7605,"28-Mar-19",7.19,"","pH",FALSE,"F",10
7605,"28-Mar-19",7.14,"","pH",FALSE,"F",10
7605,"28-Mar-19",7.12,"","pH",FALSE,"F",10
7605,"28-Mar-19",7.14,"","pH",FALSE,"F",10
7605,"28-Mar-19",6.93,"","pH",FALSE,"F",10
7605,"09-May-18",8.07,"","pH",FALSE,"F",10
7605,"16-Oct-18",7.27,"","pH",FALSE,"F",10
7605,"16-Oct-18",7.28,"","pH",FALSE,"F",10
7605,"16-Oct-18",7.41,"","pH",FALSE,"F",10
7605,"16-Oct-18",7.62,"","pH",FALSE,"F",10
7605,"16-Oct-18",9.48,"","pH",FALSE,"F",10
7605,"16-Oct-18",9.49,"","pH",FALSE,"F",10
7605,"16-Oct-18",9.48,"","pH",FALSE,"F",10
7605,"16-Oct-18",9.17,"","pH",FALSE,"F",10
7605,"16-Oct-18",7.98,"","pH",FALSE,"F",10
7605,"06-Dec-18",7.33,"","pH",FALSE,"F",10
7605,"06-Dec-18",7.55,"","pH",FALSE,"F",10
7605,"06-Dec-18",7.53,"","pH",FALSE,"F",10
7605,"06-Dec-18",9.32,"","pH",FALSE,"F",10
7605,"06-Dec-18",9.33,"","pH",FALSE,"F",10
7605,"06-Dec-18",9.36,"","pH",FALSE,"F",10
7605,"06-Dec-18",9.38,"","pH",FALSE,"F",10
7605,"06-Dec-18",9.37,"","pH",FALSE,"F",10
7605,"06-Dec-18",9.33,"","pH",FALSE,"F",10
7605,"06-Dec-18",9.11,"","pH",FALSE,"F",10
7605,"06-Dec-18",7.71,"","pH",FALSE,"F",10
7605,"06-Dec-18",7.53,"","pH",FALSE,"F",10
7605,"06-Dec-18",7.47,"","pH",FALSE,"F",10
7605,"06-Dec-18",7.33,"","pH",FALSE,"F",10
7605,"06-Dec-18",7.33,"","pH",FALSE,"F",10
7605,"26-Sep-19",7.37,"","pH",FALSE,"F",10
7605,"26-Sep-19",7.53,"","pH",FALSE,"F",10
7605,"26-Sep-19",7.57,"","pH",FALSE,"F",10
7605,"26-Sep-19",7.65,"","pH",FALSE,"F",10
7605,"26-Sep-19",8.76,"","pH",FALSE,"F",10
7605,"26-Sep-19",7.98,"","pH",FALSE,"F",10
7605,"26-Sep-19",7.82,"","pH",FALSE,"F",10
7605,"26-Sep-19",7.56,"","pH",FALSE,"F",10
7605,"26-Sep-19",7.53,"","pH",FALSE,"F",10
7605,"26-Sep-19",7.4,"","pH",FALSE,"F",10
7605,"29-Jan-19",7.05,"","pH",FALSE,"F",10
7605,"29-Jan-19",7.03,"","pH",FALSE,"F",10
7605,"29-Jan-19",7.23,"","pH",FALSE,"F",10
7605,"29-Jan-19",7.23,"","pH",FALSE,"F",10
7605,"29-Jan-19",7.16,"","pH",FALSE,"F",10
7605,"29-Jan-19",7.08,"","pH",FALSE,"F",10
7605,"29-Jan-19",7.06,"","pH",FALSE,"F",10
7605,"29-Jan-19",6.56,"","pH",FALSE,"F",10
7605,"14-Feb-18",8.52,"","pH",FALSE,"F",10
7605,"15-Aug-17",8.12,"","pH",FALSE,"F",10
7605,"15-Aug-17",7.31,"","pH",FALSE,"F",10
7605,"20-Feb-17",7.19,"","pH",FALSE,"F",10
7605,"20-Feb-17",7.18,"","pH",FALSE,"F",10
7605,"23-Aug-16",7.67,"","pH",FALSE,"F",10
7605,"16-Jun-16",7.97,"","pH",FALSE,"F",10
7605,"16-Jun-16",8.08,"","pH",FALSE,"F",10
7605,"18-Feb-15",6.81,"","pH",FALSE,"F",10
7605,"18-Feb-15",6.82,"","pH",FALSE,"F",10
7605,"18-Feb-15",7.21,"","pH",FALSE,"F",10
7605,"18-Feb-15",7.22,"","pH",FALSE,"F",10
7605,"18-Feb-15",7.25,"","pH",FALSE,"F",10
7605,"18-Feb-15",7.29,"","pH",FALSE,"F",10
7605,"18-Feb-15",9.21,"","pH",FALSE,"F",10
7605,"18-Feb-15",9.23,"","pH",FALSE,"F",10
7605,"18-Feb-15",9.24,"","pH",FALSE,"F",10
7605,"18-Feb-15",7.11,"","pH",FALSE,"F",10
7605,"18-Feb-15",7.27,"","pH",FALSE,"F",10
7605,"18-Feb-15",7.21,"","pH",FALSE,"F",10
7605,"18-Feb-15",6.88,"","pH",FALSE,"F",10
7605,"18-Feb-15",6.76,"","pH",FALSE,"F",10
7605,"23-Apr-15",6.83,"","pH",FALSE,"F",10
7605,"23-Apr-15",7.03,"","pH",FALSE,"F",10
7605,"23-Apr-15",7.13,"","pH",FALSE,"F",10
7605,"23-Apr-15",7.21,"","pH",FALSE,"F",10
7605,"23-Apr-15",7.2,"","pH",FALSE,"F",10
7605,"23-Apr-15",7.16,"","pH",FALSE,"F",10
7605,"23-Apr-15",7.95,"","pH",FALSE,"F",10
7605,"23-Apr-15",7.14,"","pH",FALSE,"F",10
7605,"23-Apr-15",7.21,"","pH",FALSE,"F",10
7605,"23-Apr-15",7.19,"","pH",FALSE,"F",10
7605,"23-Apr-15",7,"","pH",FALSE,"F",10
7605,"20-Nov-12",7.02,"","pH",FALSE,"F",10
7605,"20-Nov-12",7.03,"","pH",FALSE,"F",10
7605,"20-Nov-12",7.08,"","pH",FALSE,"F",10
7605,"20-Nov-12",7.13,"","pH",FALSE,"F",10
7605,"20-Nov-12",7.17,"","pH",FALSE,"F",10
7605,"20-Nov-12",7.49,"","pH",FALSE,"F",10
7605,"20-Nov-12",7.96,"","pH",FALSE,"F",10
7605,"20-Nov-12",9.18,"","pH",FALSE,"F",10
7605,"20-Nov-12",9.18,"","pH",FALSE,"F",10
7605,"20-Nov-12",9.18,"","pH",FALSE,"F",10
7605,"20-Nov-12",9.04,"","pH",FALSE,"F",10
7605,"20-Nov-12",8.01,"","pH",FALSE,"F",10
7605,"20-Nov-12",7.22,"","pH",FALSE,"F",10
7605,"19-Nov-14",6.93,"","pH",FALSE,"F",10
7605,"19-Nov-14",7.07,"","pH",FALSE,"F",10
7605,"19-Nov-14",7.3,"","pH",FALSE,"F",10
7605,"19-Nov-14",7.3,"","pH",FALSE,"F",10
7605,"19-Nov-14",7.28,"","pH",FALSE,"F",10
7605,"19-Nov-14",7.23,"","pH",FALSE,"F",10
7605,"19-Nov-14",7.55,"","pH",FALSE,"F",10
7605,"19-Nov-14",8.68,"","pH",FALSE,"F",10
7605,"19-Nov-14",8.68,"","pH",FALSE,"F",10
7605,"19-Nov-14",7.3,"","pH",FALSE,"F",10
7605,"12-Apr-12",7.01,"","pH",FALSE,"F",10
7605,"12-Apr-12",7.09,"","pH",FALSE,"F",10
7605,"12-Apr-12",7.24,"","pH",FALSE,"F",10
7605,"12-Apr-12",7.53,"","pH",FALSE,"F",10
7605,"12-Apr-12",8.24,"","pH",FALSE,"F",10
7605,"12-Apr-12",8.29,"","pH",FALSE,"F",10
7605,"12-Apr-12",8.29,"","pH",FALSE,"F",10
7605,"12-Apr-12",8.29,"","pH",FALSE,"F",10
7605,"12-Apr-12",8.17,"","pH",FALSE,"F",10
7605,"12-Apr-12",7.26,"","pH",FALSE,"F",10
7605,"12-Apr-12",7.2,"","pH",FALSE,"F",10
7605,"12-Apr-12",7.15,"","pH",FALSE,"F",10
7605,"12-Apr-12",7.13,"","pH",FALSE,"F",10
7605,"12-Apr-12",7.01,"","pH",FALSE,"F",10
7605,"12-Apr-12",7.03,"","pH",FALSE,"F",10
7605,"21-Jan-15",7.08,"","pH",FALSE,"F",10
7605,"21-Jan-15",7.08,"","pH",FALSE,"F",10
7605,"21-Jan-15",7.12,"","pH",FALSE,"F",10
7605,"21-Jan-15",7.17,"","pH",FALSE,"F",10
7605,"21-Jan-15",7.56,"","pH",FALSE,"F",10
7605,"21-Jan-15",7.14,"","pH",FALSE,"F",10
7605,"21-Jan-15",6.98,"","pH",FALSE,"F",10
7605,"21-Jan-15",7.03,"","pH",FALSE,"F",10
7605,"28-Feb-13",6.98,"","pH",FALSE,"F",10
7605,"28-Feb-13",6.97,"","pH",FALSE,"F",10
7605,"28-Feb-13",7.06,"","pH",FALSE,"F",10
7605,"28-Feb-13",7.15,"","pH",FALSE,"F",10
7605,"28-Feb-13",7.21,"","pH",FALSE,"F",10
7605,"28-Feb-13",9.41,"","pH",FALSE,"F",10
7605,"28-Feb-13",7.05,"","pH",FALSE,"F",10
7605,"28-Feb-13",7.02,"","pH",FALSE,"F",10
7605,"28-Feb-13",6.96,"","pH",FALSE,"F",10
7605,"28-Feb-13",7,"","pH",FALSE,"F",10
7605,"28-Feb-13",6.86,"","pH",FALSE,"F",10
7605,"09-Jan-12",7.1,"","pH",FALSE,"F",10
7605,"09-Jan-12",7.12,"","pH",FALSE,"F",10
7605,"09-Jan-12",7.13,"","pH",FALSE,"F",10
7605,"09-Jan-12",7.28,"","pH",FALSE,"F",10
7605,"09-Jan-12",8.74,"","pH",FALSE,"F",10
7605,"09-Jan-12",8.54,"","pH",FALSE,"F",10
7605,"09-Jan-12",7.24,"","pH",FALSE,"F",10
7605,"09-Jan-12",7.14,"","pH",FALSE,"F",10
7605,"09-Jan-12",7.11,"","pH",FALSE,"F",10
7605,"09-Jan-12",7.1,"","pH",FALSE,"F",10
7605,"09-Jan-12",6.79,"","pH",FALSE,"F",10
7605,"26-Jan-11",6.79,"","pH",FALSE,"F",10
7605,"26-Jan-11",6.77,"","pH",FALSE,"F",10
7605,"26-Jan-11",6.68,"","pH",FALSE,"F",10
7605,"26-Jan-11",6.69,"","pH",FALSE,"F",10
7605,"26-Jan-11",6.66,"","pH",FALSE,"F",10
7605,"26-Jan-11",6.75,"","pH",FALSE,"F",10
7605,"26-Jan-11",8.1,"","pH",FALSE,"F",10
7605,"26-Jan-11",6.86,"","pH",FALSE,"F",10
7605,"26-Jan-11",6.68,"","pH",FALSE,"F",10
7605,"26-Jan-11",6.76,"","pH",FALSE,"F",10
7605,"28-Nov-11",7.13,"","pH",FALSE,"F",10
7605,"28-Nov-11",7.26,"","pH",FALSE,"F",10
7605,"28-Nov-11",7.05,"","pH",FALSE,"F",10
7605,"28-Nov-11",7.05,"","pH",FALSE,"F",10
7605,"04-Mar-12",7.01,"","pH",FALSE,"F",10
7605,"04-Mar-12",7.06,"","pH",FALSE,"F",10
7605,"04-Mar-12",7.12,"","pH",FALSE,"F",10
7605,"04-Mar-12",7.12,"","pH",FALSE,"F",10
7605,"04-Mar-12",8.58,"","pH",FALSE,"F",10
7605,"04-Mar-12",8.57,"","pH",FALSE,"F",10
7605,"04-Mar-12",7.62,"","pH",FALSE,"F",10
7605,"04-Mar-12",7.12,"","pH",FALSE,"F",10
7605,"25-Aug-11",7.7,"","pH",FALSE,"F",10
7605,"25-Aug-11",7.7,"","pH",FALSE,"F",10
7605,"25-Aug-11",7.71,"","pH",FALSE,"F",10
7605,"25-Aug-11",7.74,"","pH",FALSE,"F",10
7605,"25-Aug-11",7.81,"","pH",FALSE,"F",10
7605,"25-Aug-11",7.76,"","pH",FALSE,"F",10
7605,"25-Aug-11",7.71,"","pH",FALSE,"F",10
7605,"25-Aug-11",7.71,"","pH",FALSE,"F",10
7605,"25-Aug-11",7.7,"","pH",FALSE,"F",10
7605,"25-Aug-11",7.7,"","pH",FALSE,"F",10
7605,"25-Aug-11",7.69,"","pH",FALSE,"F",10
7605,"24-Nov-10",6.91,"","pH",FALSE,"F",10
7605,"24-Nov-10",7.13,"","pH",FALSE,"F",10
7605,"24-Nov-10",7.1,"","pH",FALSE,"F",10
7605,"24-Nov-10",7.13,"","pH",FALSE,"F",10
7605,"24-Nov-10",7.17,"","pH",FALSE,"F",10
7605,"24-Nov-10",7.37,"","pH",FALSE,"F",10
7605,"24-Nov-10",8.28,"","pH",FALSE,"F",10
7605,"24-Nov-10",9,"","pH",FALSE,"F",10
7605,"24-Nov-10",9.06,"","pH",FALSE,"F",10
7605,"24-Nov-10",8.41,"","pH",FALSE,"F",10
7605,"24-Nov-10",7.33,"","pH",FALSE,"F",10
7605,"14-Apr-11",6.42,"","pH",FALSE,"F",10
7605,"14-Apr-11",6.43,"","pH",FALSE,"F",10
7605,"14-Apr-11",6.44,"","pH",FALSE,"F",10
7605,"14-Apr-11",6.28,"","pH",FALSE,"F",10
7605,"14-Apr-11",7.69,"","pH",FALSE,"F",10
7605,"14-Apr-11",7.4,"","pH",FALSE,"F",10
7605,"14-Apr-11",7.2,"","pH",FALSE,"F",10
7605,"14-Apr-11",6.42,"","pH",FALSE,"F",10
7605,"14-Apr-11",6.46,"","pH",FALSE,"F",10
7605,"16-Apr-09",6.72,"","pH",FALSE,"F",10
7605,"16-Apr-09",6.99,"","pH",FALSE,"F",10
7605,"16-Apr-09",7.16,"","pH",FALSE,"F",10
7605,"16-Apr-09",7.19,"","pH",FALSE,"F",10
7605,"16-Apr-09",8.49,"","pH",FALSE,"F",10
7605,"16-Apr-09",8.47,"","pH",FALSE,"F",10
7605,"16-Apr-09",8.4,"","pH",FALSE,"F",10
7605,"16-Apr-09",7.04,"","pH",FALSE,"F",10
7605,"16-Apr-09",7.16,"","pH",FALSE,"F",10
7605,"28-May-09",6.82,"","pH",FALSE,"F",10
7605,"28-May-09",6.82,"","pH",FALSE,"F",10
7605,"28-May-09",6.9,"","pH",FALSE,"F",10
7605,"28-May-09",7.14,"","pH",FALSE,"F",10
7605,"28-May-09",7.63,"","pH",FALSE,"F",10
7605,"28-May-09",7.62,"","pH",FALSE,"F",10
7605,"28-May-09",7.65,"","pH",FALSE,"F",10
7605,"28-May-09",6.96,"","pH",FALSE,"F",10
7605,"28-May-09",6.95,"","pH",FALSE,"F",10
7605,"28-May-09",6.93,"","pH",FALSE,"F",10
7605,"28-May-09",6.91,"","pH",FALSE,"F",10
7605,"28-May-09",6.83,"","pH",FALSE,"F",10
7605,"28-May-09",6.83,"","pH",FALSE,"F",10
7605,"20-Aug-09",7.64,"","pH",FALSE,"F",10
7605,"20-Aug-09",7.69,"","pH",FALSE,"F",10
7605,"20-Aug-09",7.93,"","pH",FALSE,"F",10
7605,"20-Aug-09",7.79,"","pH",FALSE,"F",10
7605,"20-Aug-09",7.69,"","pH",FALSE,"F",10
7605,"20-Aug-09",7.67,"","pH",FALSE,"F",10
7605,"20-Aug-09",7.67,"","pH",FALSE,"F",10
7605,"28-Apr-10",7.07,"","pH",FALSE,"F",10
7605,"28-Apr-10",8.28,"","pH",FALSE,"F",10
7605,"28-Apr-10",7.2,"","pH",FALSE,"F",10
7605,"28-Apr-10",7.09,"","pH",FALSE,"F",10
7605,"28-Apr-10",7.08,"","pH",FALSE,"F",10
7605,"28-Apr-10",7.07,"","pH",FALSE,"F",10
7605,"28-Apr-10",7.06,"","pH",FALSE,"F",10
7605,"28-Apr-10",7.02,"","pH",FALSE,"F",10
7605,"03-Mar-10",7.15,"","pH",FALSE,"F",10
7605,"03-Mar-10",7.12,"","pH",FALSE,"F",10
7605,"03-Mar-10",7.37,"","pH",FALSE,"F",10
7605,"03-Mar-10",8.96,"","pH",FALSE,"F",10
7605,"03-Mar-10",8.2,"","pH",FALSE,"F",10
7605,"03-Mar-10",7.05,"","pH",FALSE,"F",10
7605,"03-Mar-10",7.02,"","pH",FALSE,"F",10
7605,"03-Mar-10",7.15,"","pH",FALSE,"F",10
7605,"03-Mar-10",7.09,"","pH",FALSE,"F",10
7605,"13-Jan-10",7.25,"","pH",FALSE,"F",10
7605,"13-Jan-10",7.32,"","pH",FALSE,"F",10
7605,"13-Jan-10",7.34,"","pH",FALSE,"F",10
7605,"13-Jan-10",7.37,"","pH",FALSE,"F",10
7605,"13-Jan-10",7.3,"","pH",FALSE,"F",10
7605,"13-Jan-10",7.33,"","pH",FALSE,"F",10
7605,"13-Jan-10",7.35,"","pH",FALSE,"F",10
7605,"13-Jan-10",7.08,"","pH",FALSE,"F",10
7605,"02-Mar-11",6.66,"","pH",FALSE,"F",10
7605,"02-Mar-11",6.65,"","pH",FALSE,"F",10
7605,"02-Mar-11",6.66,"","pH",FALSE,"F",10
7605,"02-Mar-11",6.55,"","pH",FALSE,"F",10
7605,"02-Mar-11",7.68,"","pH",FALSE,"F",10
7605,"02-Mar-11",8,"","pH",FALSE,"F",10
7605,"02-Mar-11",6.56,"","pH",FALSE,"F",10
7605,"02-Mar-11",6.56,"","pH",FALSE,"F",10
7605,"02-Mar-11",6.57,"","pH",FALSE,"F",10
7605,"02-Mar-11",6.65,"","pH",FALSE,"F",10
7605,"02-Mar-11",6.66,"","pH",FALSE,"F",10
7605,"25-Nov-09",7.42,"","pH",FALSE,"F",10
7605,"25-Nov-09",9.11,"","pH",FALSE,"F",10
7605,"25-Nov-09",8.71,"","pH",FALSE,"F",10
7605,"25-Nov-09",8.08,"","pH",FALSE,"F",10
7605,"25-Nov-09",7.76,"","pH",FALSE,"F",10
7605,"19-Dec-19",7.23,"","pH",FALSE,"F",10
7605,"19-Dec-19",7.35,"","pH",FALSE,"F",10
7605,"19-Dec-19",7.78,"","pH",FALSE,"F",10
7605,"19-Dec-19",8.35,"","pH",FALSE,"F",10
7605,"19-Dec-19",9.28,"","pH",FALSE,"F",10
7605,"19-Dec-19",9.28,"","pH",FALSE,"F",10
7605,"19-Dec-19",9.27,"","pH",FALSE,"F",10
7605,"19-Dec-19",7.8,"","pH",FALSE,"F",10
7605,"19-Dec-19",7.59,"","pH",FALSE,"F",10
7605,"19-Dec-19",7.14,"","pH",FALSE,"F",10
7605,"19-Dec-19",7.09,"","pH",FALSE,"F",10
7605,"05-Jan-20",9.14,"","pH",FALSE,"F",10
7605,"05-Jan-20",9.18,"","pH",FALSE,"F",10
7605,"05-Jan-20",9.18,"","pH",FALSE,"F",10
7605,"05-Jan-20",9.18,"","pH",FALSE,"F",10
7605,"05-Jan-20",9.17,"","pH",FALSE,"F",10
7605,"05-Jan-20",7.76,"","pH",FALSE,"F",10
7605,"05-Jan-20",7.62,"","pH",FALSE,"F",10
7605,"05-Jan-20",7.52,"","pH",FALSE,"F",10
7605,"05-Jan-20",7.24,"","pH",FALSE,"F",10
7605,"05-Jan-20",7.2,"","pH",FALSE,"F",10
7605,"05-Jan-20",7.17,"","pH",FALSE,"F",10
7605,"05-Jan-20",7.17,"","pH",FALSE,"F",10
7605,"05-Jan-20",7.18,"","pH",FALSE,"F",10
7605,"05-Jan-20",7.1,"","pH",FALSE,"F",10
7605,"05-Jan-20",7.07,"","pH",FALSE,"F",10
7605,"05-Jan-20",7.06,"","pH",FALSE,"F",10
7605,"05-Jan-20",7.01,"","pH",FALSE,"F",10
7605,"05-Jan-20",6.98,"","pH",FALSE,"F",10
7605,"20-Feb-20",8.58,"","pH",FALSE,"F",10
7605,"20-Feb-20",8.53,"","pH",FALSE,"F",10
7605,"20-Feb-20",7.24,"","pH",FALSE,"F",10
7605,"20-Feb-20",7.02,"","pH",FALSE,"F",10
7605,"20-Feb-20",7.02,"","pH",FALSE,"F",10
7605,"20-Feb-20",7.02,"","pH",FALSE,"F",10
7605,"20-Feb-20",6.91,"","pH",FALSE,"F",10
7605,"20-Feb-20",6.86,"","pH",FALSE,"F",43
7605,"11-Mar-20",6.93,"","pH",FALSE,"F",10
7605,"11-Mar-20",6.93,"","pH",FALSE,"F",10
7605,"11-Mar-20",6.93,"","pH",FALSE,"F",10
7605,"11-Mar-20",6.88,"","pH",FALSE,"F",10
7605,"11-Mar-20",6.99,"","pH",FALSE,"F",10
7605,"11-Mar-20",6.98,"","pH",FALSE,"F",10
7605,"11-Mar-20",7.27,"","pH",FALSE,"F",10
7605,"11-Mar-20",7.4,"","pH",FALSE,"F",10
7605,"11-Mar-20",7.6,"","pH",FALSE,"F",10
7605,"11-Mar-20",8.75,"","pH",FALSE,"F",10
7605,"11-Mar-20",8.76,"","pH",FALSE,"F",10
7605,"11-Mar-20",8.79,"","pH",FALSE,"F",10
7605,"25-Nov-09",7.44,"","pH",FALSE,"F",10
7605,"25-Nov-09",7.44,"","pH",FALSE,"F",10
7605,"25-Nov-09",7.39,"","pH",FALSE,"F",10
7605,"25-Nov-09",7.37,"","pH",FALSE,"F",10
7605,"03-Jun-10",6.78,"","pH",FALSE,"F",10
7605,"03-Jun-10",7.02,"","pH",FALSE,"F",10
7605,"03-Jun-10",7.06,"","pH",FALSE,"F",10
7605,"03-Jun-10",7.07,"","pH",FALSE,"F",10
7605,"03-Jun-10",7.32,"","pH",FALSE,"F",10
7605,"03-Jun-10",7.88,"","pH",FALSE,"F",10
7605,"03-Jun-10",7.84,"","pH",FALSE,"F",10
7605,"03-Jun-10",7.77,"","pH",FALSE,"F",10
7605,"03-Jun-10",7.86,"","pH",FALSE,"F",10
7605,"03-Jun-10",7.87,"","pH",FALSE,"F",10
7605,"03-Jun-10",7.88,"","pH",FALSE,"F",10
7605,"03-Jun-10",7.43,"","pH",FALSE,"F",10
7605,"03-Jun-10",7.09,"","pH",FALSE,"F",10
7605,"03-Jun-10",7.08,"","pH",FALSE,"F",10
7605,"03-Jun-10",7.05,"","pH",FALSE,"F",10
7605,"03-Jun-10",7,"","pH",FALSE,"F",10
7605,"02-Jun-11",7.12,"","pH",FALSE,"F",10
7605,"02-Jun-11",7.22,"","pH",FALSE,"F",10
7605,"02-Jun-11",7.12,"","pH",FALSE,"F",10
7605,"02-Jun-11",7.13,"","pH",FALSE,"F",10
7605,"02-Jun-11",7.07,"","pH",FALSE,"F",10
7605,"22-Nov-05",7.74,"","pH",FALSE,"F",10
7605,"22-Nov-05",8.86,"","pH",FALSE,"F",10
7605,"02-Jun-06",7.58,"","pH",FALSE,"F",10
7605,"12-Aug-05",7.5,"","pH",FALSE,"F",10
7605,"12-Aug-05",8.11,"","pH",FALSE,"F",10
7605,"23-Jan-07",7.53,"","pH",FALSE,"F",10
7605,"22-Aug-07",8.07,"","pH",FALSE,"F",10
7605,"10-Jan-08",7.47,"","pH",FALSE,"F",10
7605,"13-Dec-07",7.57,"","pH",FALSE,"F",10
7605,"27-Feb-08",8.74,"","pH",FALSE,"F",10
7605,"20-Nov-12",8.2,"","pH",FALSE,"F",10
7605,"20-May-15",7.4,"","pH",FALSE,"F",10
7605,"18-Feb-15",8.6,"","pH",FALSE,"F",10
7605,"23-Apr-15",7.5,"","pH",FALSE,"F",10
7605,"23-Apr-15",7.3,"","pH",FALSE,"F",10
7605,"12-Nov-01",7.2,"","pH",FALSE,"F",10
7605,"12-Nov-01",7.8,"","pH",FALSE,"F",10
7605,"12-Nov-01",8.1,"","pH",FALSE,"F",10
7605,"12-Nov-01",7.9,"","pH",FALSE,"F",10
7605,"12-Nov-01",8,"","pH",FALSE,"F",10
7605,"12-Nov-01",8.1,"","pH",FALSE,"F",10
7605,"12-Nov-01",8.1,"","pH",FALSE,"F",10
7605,"12-Nov-01",8,"","pH",FALSE,"F",10
7605,"12-Nov-01",8,"","pH",FALSE,"F",10
7605,"12-Nov-01",7.5,"","pH",FALSE,"F",10
7605,"12-Nov-01",7.3,"","pH",FALSE,"F",10
7605,"12-Nov-01",7.1,"","pH",FALSE,"F",10
7605,"12-Nov-01",7,"","pH",FALSE,"F",10
7605,"12-Nov-01",7.2,"","pH",FALSE,"F",10
7605,"08-Feb-01",8.1,"","pH",FALSE,"F",10
7605,"08-Feb-01",8.1,"","pH",FALSE,"F",10
7605,"08-Feb-01",8,"","pH",FALSE,"F",10
7605,"08-Feb-01",8.3,"","pH",FALSE,"F",10
7605,"08-Feb-01",7.5,"","pH",FALSE,"F",10
7605,"08-Feb-01",8.3,"","pH",FALSE,"F",10
7605,"08-Feb-01",7.7,"","pH",FALSE,"F",10
7605,"08-Feb-01",7.6,"","pH",FALSE,"F",10
7605,"08-Feb-01",7.6,"","pH",FALSE,"F",10
7605,"08-Feb-01",7.6,"","pH",FALSE,"F",10
7605,"08-Feb-01",7.6,"","pH",FALSE,"F",10
7605,"08-Feb-01",8.2,"","pH",FALSE,"F",10
7605,"08-Feb-01",8.3,"","pH",FALSE,"F",10
7605,"08-Feb-01",8.1,"","pH",FALSE,"F",10
7605,"08-Feb-01",7.5,"","pH",FALSE,"F",10
7605,"08-Feb-01",8,"","pH",FALSE,"F",10
7605,"08-Feb-01",7.4,"","pH",FALSE,"F",10
7605,"08-Feb-01",8.1,"","pH",FALSE,"F",10
7605,"08-Feb-01",8.1,"","pH",FALSE,"F",10
7605,"14-Dec-00",8.1,"","pH",FALSE,"F",10
7605,"14-Dec-00",8.1,"","pH",FALSE,"F",10
7605,"14-Dec-00",7.7,"","pH",FALSE,"F",10
7605,"14-Dec-00",8.2,"","pH",FALSE,"F",10
7605,"14-Dec-00",7.3,"","pH",FALSE,"F",10
7605,"14-Dec-00",7.3,"","pH",FALSE,"F",10
7605,"14-Dec-00",8.1,"","pH",FALSE,"F",10
7605,"14-Dec-00",8.1,"","pH",FALSE,"F",10
7605,"14-Dec-00",7.5,"","pH",FALSE,"F",10
7605,"14-Dec-00",7.3,"","pH",FALSE,"F",10
7605,"14-Dec-00",7.2,"","pH",FALSE,"F",10
7605,"14-Dec-00",7.8,"","pH",FALSE,"F",10
7605,"14-Dec-00",8.2,"","pH",FALSE,"F",10
7605,"14-Dec-00",7.8,"","pH",FALSE,"F",10
7605,"14-Feb-02",7.4,"","pH",FALSE,"F",10
7605,"14-Feb-02",8.1,"","pH",FALSE,"F",10
7605,"14-Feb-02",8.1,"","pH",FALSE,"F",10
7605,"14-Feb-02",7.9,"","pH",FALSE,"F",10
7605,"14-Feb-02",7.8,"","pH",FALSE,"F",10
7605,"14-Feb-02",8.1,"","pH",FALSE,"F",10
7605,"14-Feb-02",8.1,"","pH",FALSE,"F",10
7605,"14-Feb-02",8.1,"","pH",FALSE,"F",10
7605,"14-Feb-02",7.4,"","pH",FALSE,"F",10
7605,"20-Sep-01",7.8,"","pH",FALSE,"F",10
7605,"20-Sep-01",7.5,"","pH",FALSE,"F",10
7605,"20-Sep-01",7.4,"","pH",FALSE,"F",10
7605,"20-Sep-01",7.5,"","pH",FALSE,"F",10
7605,"20-Sep-01",8.2,"","pH",FALSE,"F",10
7605,"20-Sep-01",8.1,"","pH",FALSE,"F",10
7605,"09-Nov-98",7.6,"","pH",FALSE,"F",10
7605,"26-Feb-96",7.2,"","pH",FALSE,"F",10
7605,"11-Feb-97",9.3,"","pH",FALSE,"F",10
7605,"11-Feb-97",7.2,"","pH",FALSE,"F",10
7605,"18-Nov-97",7.6,"","pH",FALSE,"F",10
7605,"13-Aug-96",7.9,"","pH",FALSE,"F",10
7605,"15-Feb-98",7.3,"","pH",FALSE,"F",10
7605,"07-May-01",8.2,"","pH",FALSE,"F",10
7605,"07-May-01",8.2,"","pH",FALSE,"F",10
7605,"07-May-01",7.4,"","pH",FALSE,"F",10
7605,"07-May-01",7.6,"","pH",FALSE,"F",10
7605,"07-May-01",7.3,"","pH",FALSE,"F",10
7605,"07-May-01",8.2,"","pH",FALSE,"F",10
7605,"07-May-01",8.1,"","pH",FALSE,"F",10
7605,"07-May-01",8.2,"","pH",FALSE,"F",10
7605,"07-May-01",8.2,"","pH",FALSE,"F",10
7605,"07-May-01",7.9,"","pH",FALSE,"F",10
7605,"07-May-01",7.9,"","pH",FALSE,"F",10
7605,"12-Aug-98",6.5,"","pH",FALSE,"F",10
